utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
,7875.019,0.0008,-0.0014,0.0002,0.4737,-0.0565,0.8789,1769581812892,20260128T063005Z_66041ea
,7875.035,0.0008,-0.0014,0.0002,0.4738,-0.0565,0.8788,1769581812892,20260128T063005Z_66041ea
,7875.052,0.0008,-0.0014,0.0002,0.4738,-0.0564,0.8788,1769581812892,20260128T063005Z_66041ea
,7875.069,0.0008,-0.0014,0.0002,0.4738,-0.0564,0.8788,1769581812892,20260128T063005Z_66041ea
,7875.086,0.0008,-0.0015,0.0002,0.4737,-0.0566,0.8789,1769581812892,20260128T063005Z_66041ea
,7875.104,0.0008,-0.0014,0.0002,0.4737,-0.0564,0.8789,1769581812892,20260128T063005Z_66041ea
,7875.122,0.0008,-0.0014,0.0002,0.4738,-0.0565,0.8788,1769581812892,20260128T063005Z_66041ea
,7875.138,0.0008,-0.0014,0.0002,0.4738,-0.0564,0.8788,1769581812892,20260128T063005Z_66041ea
,7875.152,0.0008,-0.0014,0.0002,0.4738,-0.0564,0.8788,1769581812892,20260128T063005Z_66041ea
,7875.168,0.0008,-0.0014,0.0002,0.4737,-0.0564,0.8789,1769581812892,20260128T063005Z_66041ea
,7875.186,0.0008,-0.0015,0.0002,0.4738,-0.0565,0.8788,1769581812892,20260128T063005Z_66041ea
,7875.202,0.0008,-0.0014,0.0002,0.4737,-0.0565,0.8788,1769581812892,20260128T063005Z_66041ea
,7875.221,0.0008,-0.0015,0.0002,0.4738,-0.0565,0.8788,1769581812892,20260128T063005Z_66041ea
,7875.237,0.0008,-0.0014,0.0002,0.4737,-0.0565,0.8788,1769581812892,20260128T063005Z_66041ea
,7875.254,0.0008,-0.0015,0.0002,0.4737,-0.0566,0.8789,1769581812892,20260128T063005Z_66041ea
,7875.271,0.0009,-0.0015,0.0003,0.4738,-0.0565,0.8788,1769581812892,20260128T063005Z_66041ea
,7875.288,0.0008,-0.0014,0.0002,0.4737,-0.0565,0.8789,1769581812892,20260128T063005Z_66041ea
,7875.305,0.0008,-0.0015,0.0002,0.4737,-0.0565,0.8789,1769581812892,20260128T063005Z_66041ea
,7875.322,0.0008,-0.0014,0.0002,0.4737,-0.0566,0.8788,1769581812892,20260128T063005Z_66041ea
,7875.337,0.0008,-0.0015,0.0002,0.4737,-0.0565,0.8789,1769581812892,20260128T063005Z_66041ea
,7875.354,0.0008,-0.0015,0.0003,0.4738,-0.0564,0.8788,1769581812892,20260128T063005Z_66041ea
,7875.368,0.0008,-0.0015,0.0002,0.4737,-0.0565,0.8789,1769581812892,20260128T063005Z_66041ea
,7875.385,0.0008,-0.0015,0.0002,0.4737,-0.0566,0.8789,1769581812892,20260128T063005Z_66041ea
,7875.402,0.0008,-0.0015,0.0002,0.4737,-0.0565,0.8789,1769581812892,20260128T063005Z_66041ea
,7875.419,0.0008,-0.0015,0.0002,0.4737,-0.0564,0.8789,1769581812892,20260128T063005Z_66041ea
,7875.436,0.0009,-0.0015,0.0002,0.4737,-0.0566,0.8789,1769581812892,20260128T063005Z_66041ea
,7875.453,0.0009,-0.0015,0.0002,0.4737,-0.0565,0.8789,1769581812892,20260128T063005Z_66041ea
,7875.47,0.0009,-0.0015,0.0003,0.4738,-0.0565,0.8788,1769581812892,20260128T063005Z_66041ea
,7875.487,0.0008,-0.0015,0.0003,0.4737,-0.0565,0.8789,1769581812892,20260128T063005Z_66041ea
,7875.504,0.0009,-0.0015,0.0003,0.4737,-0.0564,0.8789,1769581812892,20260128T063005Z_66041ea
,7875.521,0.0009,-0.0015,0.0003,0.4737,-0.0565,0.8789,1769581812892,20260128T063005Z_66041ea
,7875.536,0.0009,-0.0015,0.0002,0.4737,-0.0566,0.8789,1769581812892,20260128T063005Z_66041ea
,7875.552,0.0009,-0.0015,0.0002,0.4737,-0.0566,0.8789,1769581812892,20260128T063005Z_66041ea
,7875.569,0.0009,-0.0015,0.0003,0.4737,-0.0565,0.8789,1769581812892,20260128T063005Z_66041ea
,7875.586,0.0009,-0.0015,0.0003,0.4737,-0.0565,0.8789,1769581812892,20260128T063005Z_66041ea
,7875.602,0.0009,-0.0015,0.0003,0.4737,-0.0565,0.8789,1769581812892,20260128T063005Z_66041ea
,7875.619,0.0009,-0.0015,0.0003,0.4737,-0.0565,0.8789,1769581812892,20260128T063005Z_66041ea
,7875.637,0.0009,-0.0015,0.0003,0.4737,-0.0564,0.8789,1769581812892,20260128T063005Z_66041ea
,7875.654,0.0009,-0.0015,0.0002,0.4737,-0.0565,0.8789,1769581812892,20260128T063005Z_66041ea
,7875.67,0.0009,-0.0015,0.0002,0.4737,-0.0564,0.8789,1769581812892,20260128T063005Z_66041ea
,7875.687,0.0009,-0.0015,0.0002,0.4736,-0.0564,0.8789,1769581812892,20260128T063005Z_66041ea
,7875.705,0.0009,-0.0015,0.0003,0.4738,-0.0564,0.8788,1769581812892,20260128T063005Z_66041ea
,7875.722,0.0008,-0.0015,0.0002,0.4737,-0.0564,0.8789,1769581812892,20260128T063005Z_66041ea
,7875.738,0.0009,-0.0015,0.0003,0.4737,-0.0565,0.8789,1769581812892,20260128T063005Z_66041ea
,7875.752,0.0009,-0.0015,0.0003,0.4737,-0.0565,0.8789,1769581812892,20260128T063005Z_66041ea
