t,ox,oy,oz,dx,dy,dz
130.228,0.6056,-0.5233,0.1148,0.5221,-0.0421,-0.8518
130.244,0.6056,-0.5233,0.1148,0.5221,-0.0421,-0.8519
130.261,0.6056,-0.5234,0.1148,0.5221,-0.042,-0.8518
130.279,0.6056,-0.5233,0.1148,0.5221,-0.0421,-0.8519
130.296,0.6056,-0.5233,0.1148,0.5221,-0.0421,-0.8519
130.313,0.6056,-0.5233,0.1148,0.5221,-0.042,-0.8519
130.328,0.6056,-0.5233,0.1148,0.5221,-0.0421,-0.8519
130.345,0.6056,-0.5233,0.1148,0.5221,-0.0422,-0.8518
130.362,0.6056,-0.5233,0.1149,0.5221,-0.042,-0.8519
130.379,0.6056,-0.5233,0.1148,0.5221,-0.0421,-0.8519
130.396,0.6056,-0.5233,0.1148,0.5221,-0.0421,-0.8518
130.413,0.6056,-0.5233,0.1149,0.5221,-0.0421,-0.8518
130.43,0.6056,-0.5233,0.1149,0.5221,-0.0421,-0.8519
130.446,0.6056,-0.5233,0.1149,0.5221,-0.0421,-0.8519
130.463,0.6056,-0.5233,0.1149,0.5221,-0.0421,-0.8519
130.48,0.6056,-0.5233,0.1149,0.5221,-0.0421,-0.8518
130.496,0.6056,-0.5233,0.1149,0.5221,-0.0421,-0.8518
130.513,0.6056,-0.5233,0.1149,0.5221,-0.0421,-0.8518
130.529,0.6056,-0.5233,0.1149,0.5222,-0.0421,-0.8518
130.546,0.6056,-0.5233,0.1149,0.5222,-0.042,-0.8518
130.563,0.6056,-0.5233,0.1148,0.5221,-0.0421,-0.8518
130.58,0.6056,-0.5233,0.1149,0.5221,-0.0421,-0.8518
130.597,0.6056,-0.5233,0.1149,0.5221,-0.042,-0.8519
130.613,0.6056,-0.5233,0.1149,0.522,-0.0421,-0.8519
130.631,0.6056,-0.5233,0.1149,0.5221,-0.0421,-0.8519
130.644,0.6056,-0.5233,0.1149,0.5221,-0.0421,-0.8518
130.66,0.6056,-0.5233,0.1149,0.5222,-0.0421,-0.8518
130.677,0.6056,-0.5233,0.1149,0.5221,-0.042,-0.8518
130.694,0.6056,-0.5233,0.1149,0.5222,-0.0422,-0.8518
130.712,0.6056,-0.5233,0.1148,0.522,-0.0421,-0.8519
130.728,0.6056,-0.5233,0.1149,0.5221,-0.0421,-0.8518
130.743,0.6056,-0.5233,0.1149,0.5221,-0.0421,-0.8518
130.76,0.6056,-0.5233,0.1149,0.5222,-0.0422,-0.8518
130.776,0.6056,-0.5233,0.1149,0.5221,-0.0421,-0.8518
130.793,0.6056,-0.5233,0.1149,0.5221,-0.042,-0.8518
130.81,0.6056,-0.5233,0.1149,0.5221,-0.0422,-0.8518
130.827,0.6056,-0.5233,0.1149,0.5221,-0.042,-0.8519
130.844,0.6056,-0.5233,0.1149,0.5221,-0.042,-0.8519
130.861,0.6055,-0.5233,0.1149,0.5221,-0.0421,-0.8518
130.878,0.6056,-0.5233,0.1148,0.5221,-0.0421,-0.8518
130.894,0.6056,-0.5233,0.1149,0.5221,-0.0421,-0.8518
130.911,0.6056,-0.5233,0.1149,0.5221,-0.042,-0.8518
130.929,0.6056,-0.5233,0.1149,0.5222,-0.0421,-0.8518
130.946,0.6055,-0.5233,0.1149,0.5221,-0.0421,-0.8518
130.963,0.6055,-0.5233,0.1149,0.5222,-0.0421,-0.8518
130.979,0.6056,-0.5233,0.1148,0.5221,-0.0421,-0.8518
130.997,0.6055,-0.5233,0.1149,0.5221,-0.0421,-0.8518
131.013,0.6056,-0.5233,0.1148,0.5221,-0.0421,-0.8518
131.03,0.6056,-0.5233,0.1149,0.5221,-0.0422,-0.8518
131.046,0.6056,-0.5233,0.1149,0.5221,-0.0421,-0.8518
131.063,0.6056,-0.5233,0.1148,0.5221,-0.0421,-0.8519
131.079,0.6056,-0.5233,0.1149,0.5221,-0.0421,-0.8518
131.096,0.6056,-0.5233,0.1148,0.5221,-0.0421,-0.8519
131.113,0.6056,-0.5233,0.1149,0.5221,-0.0421,-0.8518
131.129,0.6055,-0.5233,0.1148,0.5221,-0.042,-0.8518
131.146,0.6056,-0.5233,0.1148,0.5221,-0.042,-0.8518
131.163,0.6055,-0.5233,0.1149,0.5221,-0.0422,-0.8518
131.18,0.6055,-0.5233,0.1148,0.5221,-0.0421,-0.8518
131.198,0.6056,-0.5233,0.1148,0.5221,-0.042,-0.8518
131.213,0.6056,-0.5233,0.1148,0.5221,-0.042,-0.8518
131.227,0.6055,-0.5233,0.1148,0.5221,-0.042,-0.8518
131.243,0.6055,-0.5233,0.1149,0.5221,-0.042,-0.8518
131.26,0.6056,-0.5233,0.1148,0.5221,-0.0421,-0.8518
131.277,0.6056,-0.5233,0.1148,0.5222,-0.042,-0.8518
131.295,0.6055,-0.5233,0.1149,0.5222,-0.0421,-0.8518
131.31,0.6055,-0.5233,0.1149,0.5222,-0.042,-0.8518
131.327,0.6056,-0.5233,0.1148,0.5221,-0.0421,-0.8518
131.343,0.6056,-0.5233,0.1148,0.5222,-0.0421,-0.8518
131.36,0.6056,-0.5233,0.1148,0.5222,-0.042,-0.8518
131.376,0.6056,-0.5233,0.1148,0.5221,-0.042,-0.8519
131.393,0.6056,-0.5233,0.1149,0.5222,-0.0421,-0.8518
131.41,0.6056,-0.5233,0.1148,0.5221,-0.0421,-0.8518
131.427,0.6056,-0.5233,0.1148,0.5222,-0.042,-0.8518
131.444,0.6056,-0.5233,0.1149,0.5222,-0.0422,-0.8518
131.461,0.6056,-0.5233,0.1148,0.5221,-0.0421,-0.8518
131.478,0.6056,-0.5233,0.1148,0.5221,-0.0421,-0.8518
131.495,0.6055,-0.5233,0.1148,0.5221,-0.0421,-0.8518
131.511,0.6055,-0.5233,0.1148,0.5222,-0.0421,-0.8518
131.527,0.6056,-0.5233,0.1148,0.5221,-0.0421,-0.8518
131.543,0.6055,-0.5233,0.1148,0.5221,-0.0422,-0.8518
131.559,0.6055,-0.5233,0.1148,0.5221,-0.0421,-0.8518
131.577,0.6056,-0.5233,0.1148,0.5221,-0.0421,-0.8518
131.594,0.6055,-0.5233,0.1148,0.5221,-0.0421,-0.8518
131.611,0.6055,-0.5233,0.1148,0.5221,-0.0421,-0.8518
131.628,0.6055,-0.5233,0.1148,0.5221,-0.042,-0.8518
131.646,0.6055,-0.5233,0.1148,0.5222,-0.0421,-0.8518
131.663,0.6055,-0.5233,0.1148,0.5221,-0.0422,-0.8518
131.68,0.6055,-0.5233,0.1148,0.5221,-0.0421,-0.8518
131.698,0.6055,-0.5233,0.1148,0.5222,-0.0422,-0.8518
131.714,0.6055,-0.5233,0.1148,0.5222,-0.0422,-0.8518
131.728,0.6055,-0.5233,0.1148,0.5222,-0.0421,-0.8518
131.744,0.6055,-0.5233,0.1148,0.5221,-0.0421,-0.8518
131.759,0.6055,-0.5233,0.1148,0.5221,-0.0421,-0.8518
131.775,0.6055,-0.5233,0.1148,0.5221,-0.0421,-0.8518
131.793,0.6055,-0.5233,0.1148,0.5221,-0.042,-0.8518
131.81,0.6055,-0.5233,0.1148,0.5222,-0.0421,-0.8518
131.826,0.6055,-0.5233,0.1148,0.5221,-0.0421,-0.8519
131.844,0.6055,-0.5233,0.1148,0.5221,-0.042,-0.8519
131.861,0.6055,-0.5233,0.1148,0.5222,-0.0421,-0.8518
131.878,0.6055,-0.5233,0.1148,0.5222,-0.0421,-0.8518
131.895,0.6055,-0.5233,0.1148,0.5221,-0.0421,-0.8518
131.912,0.6055,-0.5233,0.1148,0.5222,-0.0421,-0.8518
131.928,0.6055,-0.5233,0.1149,0.5222,-0.042,-0.8518
131.943,0.6055,-0.5233,0.1148,0.5222,-0.0421,-0.8518
131.959,0.6055,-0.5233,0.1148,0.5222,-0.0421,-0.8518
131.976,0.6056,-0.5233,0.1148,0.5221,-0.042,-0.8518
131.994,0.6056,-0.5233,0.1148,0.5222,-0.0421,-0.8518
132.011,0.6056,-0.5233,0.1148,0.5221,-0.0421,-0.8518
132.028,0.6056,-0.5233,0.1148,0.5222,-0.0421,-0.8518
132.044,0.6056,-0.5233,0.1148,0.5221,-0.042,-0.8518
132.061,0.6056,-0.5233,0.1148,0.5221,-0.0421,-0.8518
132.078,0.6056,-0.5233,0.1149,0.5222,-0.042,-0.8518
132.096,0.6056,-0.5233,0.1148,0.5221,-0.0421,-0.8518
132.114,0.6056,-0.5233,0.1148,0.5221,-0.0421,-0.8518
132.129,0.6056,-0.5233,0.1149,0.5222,-0.0421,-0.8518
132.144,0.6056,-0.5233,0.1148,0.5221,-0.0421,-0.8519
132.16,0.6056,-0.5233,0.1149,0.5221,-0.042,-0.8518
132.177,0.6056,-0.5234,0.1148,0.5221,-0.0421,-0.8518
132.194,0.6056,-0.5233,0.1149,0.5222,-0.042,-0.8518
132.211,0.6056,-0.5233,0.1148,0.5221,-0.0421,-0.8518
132.228,0.6056,-0.5234,0.1148,0.5221,-0.0421,-0.8519
132.244,0.6056,-0.5233,0.1149,0.5222,-0.0421,-0.8518
132.262,0.6056,-0.5234,0.1148,0.5221,-0.042,-0.8519
132.279,0.6056,-0.5234,0.1148,0.5222,-0.0421,-0.8518
132.297,0.6056,-0.5234,0.1148,0.5222,-0.0421,-0.8518
132.314,0.6056,-0.5233,0.1148,0.5221,-0.042,-0.8518
132.328,0.6056,-0.5233,0.1148,0.5221,-0.0421,-0.8518
132.343,0.6056,-0.5234,0.1148,0.5221,-0.042,-0.8518
132.36,0.6056,-0.5233,0.1148,0.5222,-0.0421,-0.8518
132.376,0.6056,-0.5233,0.1148,0.5222,-0.0421,-0.8518
132.394,0.6056,-0.5234,0.1148,0.5221,-0.0421,-0.8518
132.411,0.6056,-0.5234,0.1148,0.5222,-0.0421,-0.8518
132.427,0.6056,-0.5233,0.1149,0.5222,-0.0421,-0.8518
132.446,0.6056,-0.5233,0.1148,0.5221,-0.042,-0.8518
132.462,0.6056,-0.5233,0.1148,0.5221,-0.0421,-0.8518
132.479,0.6056,-0.5233,0.1148,0.5221,-0.0421,-0.8518
132.498,0.6056,-0.5233,0.1148,0.5221,-0.0421,-0.8518
132.515,0.6056,-0.5233,0.1148,0.5222,-0.0421,-0.8518
132.529,0.6056,-0.5233,0.1148,0.5222,-0.0421,-0.8518
132.543,0.6056,-0.5233,0.1148,0.5222,-0.0421,-0.8518
132.559,0.6056,-0.5233,0.1148,0.5222,-0.0421,-0.8518
132.576,0.6056,-0.5233,0.1148,0.5222,-0.0421,-0.8518
132.594,0.6056,-0.5233,0.1148,0.5222,-0.0421,-0.8518
132.611,0.6056,-0.5233,0.1148,0.5222,-0.0421,-0.8518
132.629,0.6056,-0.5233,0.1148,0.5221,-0.0422,-0.8518
132.645,0.6056,-0.5233,0.1148,0.5221,-0.0421,-0.8518
132.661,0.6056,-0.5233,0.1148,0.5221,-0.0422,-0.8518
132.678,0.6056,-0.5233,0.1148,0.5221,-0.0422,-0.8518
132.696,0.6056,-0.5233,0.1148,0.5222,-0.0421,-0.8518
132.714,0.6056,-0.5233,0.1148,0.5221,-0.0421,-0.8518
132.729,0.6056,-0.5233,0.1148,0.5222,-0.0421,-0.8518
132.744,0.6056,-0.5233,0.1148,0.5222,-0.0422,-0.8518
132.759,0.6056,-0.5233,0.1148,0.5221,-0.0421,-0.8518
132.777,0.6056,-0.5233,0.1148,0.5221,-0.0422,-0.8518
132.794,0.6056,-0.5233,0.1148,0.5222,-0.0421,-0.8518
132.811,0.6056,-0.5233,0.1148,0.5221,-0.0422,-0.8518
132.827,0.6056,-0.5233,0.1148,0.5222,-0.0421,-0.8518
132.844,0.6056,-0.5233,0.1148,0.5221,-0.0421,-0.8518
132.862,0.6056,-0.5233,0.1148,0.5221,-0.0421,-0.8518
132.88,0.6056,-0.5233,0.1147,0.5221,-0.0421,-0.8518
132.896,0.6056,-0.5233,0.1148,0.5221,-0.0421,-0.8518
132.912,0.6056,-0.5233,0.1148,0.5222,-0.0421,-0.8518
132.927,0.6056,-0.5233,0.1148,0.5222,-0.0422,-0.8518
132.944,0.6056,-0.5233,0.1148,0.5222,-0.0422,-0.8518
132.959,0.6056,-0.5233,0.1148,0.5222,-0.0421,-0.8518
132.976,0.6056,-0.5233,0.1148,0.5222,-0.0421,-0.8518
132.993,0.6056,-0.5233,0.1148,0.5222,-0.0421,-0.8518
133.01,0.6056,-0.5233,0.1148,0.5221,-0.0422,-0.8518
133.027,0.6056,-0.5233,0.1148,0.5222,-0.0421,-0.8518
133.044,0.6056,-0.5233,0.1148,0.5221,-0.0421,-0.8518
133.061,0.6056,-0.5233,0.1148,0.5221,-0.0421,-0.8518
133.078,0.6056,-0.5233,0.1148,0.5222,-0.0421,-0.8518
133.094,0.6056,-0.5233,0.1148,0.5221,-0.0421,-0.8518
133.112,0.6055,-0.5233,0.1148,0.5222,-0.0421,-0.8518
133.128,0.6056,-0.5233,0.1147,0.5221,-0.0421,-0.8518
133.143,0.6056,-0.5233,0.1147,0.5221,-0.0422,-0.8518
133.16,0.6056,-0.5233,0.1148,0.5221,-0.0421,-0.8518
133.176,0.6056,-0.5233,0.1148,0.5222,-0.0421,-0.8518
133.194,0.6055,-0.5233,0.1148,0.5222,-0.0421,-0.8518
133.211,0.6056,-0.5233,0.1147,0.5222,-0.0421,-0.8518
133.228,0.6055,-0.5233,0.1148,0.5222,-0.0421,-0.8518
133.244,0.6055,-0.5233,0.1148,0.5222,-0.0421,-0.8518
133.261,0.6055,-0.5233,0.1147,0.5222,-0.042,-0.8518
133.277,0.6055,-0.5233,0.1147,0.5222,-0.042,-0.8518
133.295,0.6055,-0.5233,0.1147,0.5222,-0.0421,-0.8518
133.312,0.6055,-0.5233,0.1148,0.5222,-0.0421,-0.8518
133.327,0.6055,-0.5233,0.1148,0.5222,-0.0421,-0.8518
133.343,0.6055,-0.5233,0.1148,0.5222,-0.0421,-0.8518
133.359,0.6055,-0.5233,0.1148,0.5222,-0.0421,-0.8518
133.377,0.6055,-0.5233,0.1147,0.5222,-0.0421,-0.8518
133.394,0.6055,-0.5233,0.1148,0.5222,-0.0421,-0.8518
133.41,0.6055,-0.5233,0.1148,0.5222,-0.0421,-0.8518
133.427,0.6055,-0.5233,0.1148,0.5222,-0.042,-0.8518
133.443,0.6055,-0.5233,0.1148,0.5222,-0.0421,-0.8518
133.46,0.6055,-0.5233,0.1148,0.5222,-0.0421,-0.8518
133.477,0.6055,-0.5233,0.1148,0.5221,-0.042,-0.8518
133.494,0.6055,-0.5233,0.1148,0.5223,-0.042,-0.8517
133.51,0.6055,-0.5233,0.1148,0.5222,-0.0422,-0.8518
133.526,0.6055,-0.5233,0.1148,0.5222,-0.0421,-0.8518
133.542,0.6055,-0.5233,0.1148,0.5222,-0.042,-0.8518
133.56,0.6055,-0.5233,0.1148,0.5222,-0.042,-0.8518
133.576,0.6055,-0.5234,0.1148,0.5222,-0.042,-0.8518
133.593,0.6055,-0.5233,0.1147,0.5221,-0.0421,-0.8518
133.61,0.6055,-0.5233,0.1148,0.5222,-0.0421,-0.8518
133.627,0.6056,-0.5233,0.1148,0.5221,-0.042,-0.8518
133.644,0.6056,-0.5233,0.1148,0.5222,-0.042,-0.8518
133.661,0.6056,-0.5234,0.1147,0.5221,-0.042,-0.8519
133.679,0.6056,-0.5233,0.1147,0.5221,-0.042,-0.8519
133.696,0.6056,-0.5234,0.1148,0.5222,-0.042,-0.8518
133.714,0.6056,-0.5234,0.1147,0.5221,-0.042,-0.8518
133.73,0.6055,-0.5234,0.1148,0.5222,-0.042,-0.8518
133.743,0.6056,-0.5234,0.1147,0.5221,-0.042,-0.8518
133.76,0.6056,-0.5234,0.1148,0.5221,-0.0421,-0.8519
133.776,0.6056,-0.5234,0.1148,0.5221,-0.042,-0.8518
133.794,0.6056,-0.5234,0.1148,0.5221,-0.042,-0.8519
133.811,0.6056,-0.5234,0.1147,0.5221,-0.0419,-0.8518
133.828,0.6056,-0.5234,0.1148,0.5222,-0.042,-0.8518
133.845,0.6056,-0.5234,0.1148,0.5221,-0.042,-0.8518
133.863,0.6056,-0.5234,0.1148,0.5221,-0.0419,-0.8518
