utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
,11207.24,0.0007,-0.0014,-0.0001,0.4731,-0.0565,0.8792,1769585127979,no_4
,11207.26,0.0008,-0.0014,-0.0001,0.4732,-0.0565,0.8792,1769585127979,no_4
,11207.28,0.0008,-0.0014,-0.0001,0.4732,-0.0566,0.8791,1769585127979,no_4
,11207.29,0.0008,-0.0014,-0.0001,0.4732,-0.0566,0.8792,1769585127979,no_4
,11207.31,0.0008,-0.0014,-0.0001,0.4732,-0.0567,0.8791,1769585127979,no_4
,11207.33,0.0008,-0.0014,-0.0001,0.4732,-0.0566,0.8791,1769585127979,no_4
,11207.34,0.0008,-0.0014,-0.0001,0.4732,-0.0566,0.8791,1769585127979,no_4
,11207.36,0.0008,-0.0014,0,0.4733,-0.0566,0.8791,1769585127979,no_4
,11207.38,0.0008,-0.0014,0,0.4732,-0.0566,0.8791,1769585127979,no_4
,11207.39,0.0008,-0.0014,0,0.4732,-0.0566,0.8791,1769585127979,no_4
,11207.41,0.0008,-0.0014,0,0.4732,-0.0565,0.8791,1769585127979,no_4
,11207.43,0.0007,-0.0013,0,0.4732,-0.0567,0.8791,1769585127979,no_4
,11207.44,0.0007,-0.0014,0,0.4733,-0.0566,0.8791,1769585127979,no_4
,11207.46,0.0008,-0.0014,0,0.4732,-0.0566,0.8791,1769585127979,no_4
,11207.48,0.0008,-0.0013,0,0.4732,-0.0566,0.8791,1769585127979,no_4
,11207.49,0.0008,-0.0014,0,0.4732,-0.0566,0.8791,1769585127979,no_4
,11207.51,0.0007,-0.0013,0,0.4732,-0.0566,0.8791,1769585127979,no_4
,11207.53,0.0007,-0.0014,0,0.4732,-0.0566,0.8791,1769585127979,no_4
,11207.54,0.0007,-0.0014,0,0.4732,-0.0565,0.8791,1769585127979,no_4
,11207.56,0.0007,-0.0014,0,0.4732,-0.0565,0.8791,1769585127979,no_4
,11207.58,0.0008,-0.0014,0,0.4732,-0.0566,0.8791,1769585127979,no_4
,11207.59,0.0008,-0.0013,0,0.4732,-0.0566,0.8791,1769585127979,no_4
,11207.61,0.0007,-0.0014,0,0.4732,-0.0566,0.8791,1769585127979,no_4
,11207.63,0.0007,-0.0014,0,0.4732,-0.0566,0.8791,1769585127979,no_4
,11207.64,0.0007,-0.0014,0,0.4732,-0.0565,0.8792,1769585127979,no_4
,11207.66,0.0007,-0.0014,0,0.4732,-0.0566,0.8791,1769585127979,no_4
,11207.68,0.0008,-0.0013,0,0.4732,-0.0567,0.8791,1769585127979,no_4
,11207.69,0.0008,-0.0014,0,0.4732,-0.0567,0.8791,1769585127979,no_4
,11207.71,0.0007,-0.0014,0,0.4732,-0.0565,0.8791,1769585127979,no_4
,11207.73,0.0007,-0.0014,0,0.4732,-0.0566,0.8791,1769585127979,no_4
,11207.74,0.0008,-0.0014,0.0001,0.4732,-0.0565,0.8791,1769585127979,no_4
,11207.76,0.0008,-0.0014,0,0.4732,-0.0566,0.8792,1769585127979,no_4
,11207.78,0.0008,-0.0014,0,0.4732,-0.0567,0.8791,1769585127979,no_4
,11207.79,0.0007,-0.0013,0,0.4732,-0.0566,0.8792,1769585127979,no_4
,11207.81,0.0008,-0.0014,0,0.4733,-0.0566,0.8791,1769585127979,no_4
,11207.83,0.0008,-0.0014,0,0.4732,-0.0566,0.8791,1769585127979,no_4
,11207.84,0.0008,-0.0014,0,0.4732,-0.0564,0.8792,1769585127979,no_4
,11207.86,0.0008,-0.0013,0.0001,0.4732,-0.0567,0.8791,1769585127979,no_4
