t,ox,oy,oz,dx,dy,dz
90.343,0.6056,-0.5234,0.1149,0.5219,-0.042,-0.8519
90.36,0.6056,-0.5234,0.1149,0.522,-0.042,-0.8519
90.376,0.6056,-0.5234,0.1149,0.522,-0.0421,-0.8519
90.394,0.6056,-0.5234,0.1149,0.5219,-0.0421,-0.852
90.411,0.6056,-0.5234,0.1149,0.522,-0.0421,-0.8519
90.428,0.6056,-0.5234,0.1149,0.522,-0.0421,-0.8519
90.445,0.6056,-0.5234,0.1149,0.522,-0.0421,-0.8519
90.462,0.6056,-0.5234,0.1149,0.522,-0.0421,-0.8519
90.478,0.6056,-0.5234,0.1149,0.522,-0.0421,-0.8519
90.495,0.6056,-0.5235,0.1149,0.522,-0.0421,-0.8519
90.512,0.6056,-0.5234,0.1149,0.522,-0.042,-0.8519
90.527,0.6056,-0.5235,0.1149,0.522,-0.0421,-0.8519
90.543,0.6056,-0.5234,0.1149,0.522,-0.042,-0.8519
90.559,0.6056,-0.5235,0.1149,0.522,-0.0421,-0.8519
90.576,0.6056,-0.5234,0.1149,0.522,-0.0421,-0.8519
90.594,0.6056,-0.5235,0.1149,0.522,-0.0421,-0.8519
90.611,0.6056,-0.5235,0.1149,0.5219,-0.0421,-0.852
90.627,0.6056,-0.5234,0.1149,0.5219,-0.0421,-0.8519
90.645,0.6056,-0.5235,0.1149,0.522,-0.0422,-0.8519
90.662,0.6056,-0.5234,0.1149,0.522,-0.0421,-0.8519
90.679,0.6056,-0.5234,0.1149,0.5219,-0.0421,-0.852
90.696,0.6056,-0.5234,0.1149,0.522,-0.0421,-0.8519
90.713,0.6056,-0.5234,0.1149,0.522,-0.0421,-0.8519
90.728,0.6056,-0.5234,0.1149,0.522,-0.0421,-0.8519
90.744,0.6056,-0.5234,0.1149,0.522,-0.0421,-0.8519
90.759,0.6056,-0.5234,0.1149,0.5219,-0.042,-0.8519
90.777,0.6056,-0.5234,0.1149,0.5219,-0.042,-0.8519
90.794,0.6056,-0.5234,0.1149,0.5219,-0.0422,-0.8519
90.811,0.6056,-0.5235,0.1149,0.5219,-0.0421,-0.8519
90.827,0.6056,-0.5234,0.1149,0.522,-0.0421,-0.8519
90.844,0.6056,-0.5234,0.1149,0.5219,-0.0421,-0.852
90.861,0.6056,-0.5234,0.1149,0.522,-0.0421,-0.8519
90.879,0.6056,-0.5234,0.1149,0.522,-0.0422,-0.8519
90.896,0.6056,-0.5234,0.1149,0.522,-0.0421,-0.8519
90.912,0.6056,-0.5234,0.1149,0.522,-0.0421,-0.8519
90.927,0.6056,-0.5234,0.1149,0.522,-0.0422,-0.8519
90.944,0.6056,-0.5234,0.1149,0.522,-0.0422,-0.8519
90.959,0.6056,-0.5234,0.1149,0.522,-0.0421,-0.8519
90.976,0.6056,-0.5234,0.1149,0.522,-0.0421,-0.8519
90.993,0.6056,-0.5235,0.1149,0.522,-0.0421,-0.8519
91.01,0.6056,-0.5234,0.1149,0.522,-0.0421,-0.8519
91.027,0.6056,-0.5234,0.1149,0.522,-0.0421,-0.8519
91.044,0.6056,-0.5234,0.1149,0.522,-0.0421,-0.8519
91.061,0.6056,-0.5234,0.1148,0.5219,-0.0421,-0.8519
91.079,0.6056,-0.5234,0.1149,0.5221,-0.0421,-0.8519
91.096,0.6056,-0.5234,0.1148,0.5219,-0.0421,-0.8519
91.114,0.6056,-0.5234,0.1148,0.522,-0.0421,-0.8519
91.129,0.6056,-0.5235,0.1148,0.522,-0.0421,-0.8519
91.143,0.6056,-0.5234,0.1148,0.5219,-0.0422,-0.8519
91.159,0.6056,-0.5234,0.1148,0.522,-0.0421,-0.8519
91.176,0.6056,-0.5235,0.1148,0.522,-0.0421,-0.8519
91.194,0.6056,-0.5235,0.1148,0.522,-0.0422,-0.8519
91.211,0.6056,-0.5234,0.1148,0.522,-0.0422,-0.8519
91.228,0.6056,-0.5234,0.1148,0.522,-0.0422,-0.8519
91.244,0.6056,-0.5235,0.1148,0.522,-0.0422,-0.8519
91.261,0.6056,-0.5235,0.1148,0.522,-0.0421,-0.8519
91.278,0.6056,-0.5235,0.1148,0.522,-0.042,-0.8519
91.297,0.6056,-0.5235,0.1148,0.522,-0.0422,-0.8519
91.313,0.6056,-0.5235,0.1148,0.522,-0.0421,-0.8519
91.329,0.6056,-0.5234,0.1148,0.522,-0.0421,-0.8519
91.343,0.6056,-0.5235,0.1148,0.522,-0.0422,-0.8519
91.359,0.6056,-0.5234,0.1148,0.522,-0.0421,-0.8519
91.376,0.6056,-0.5235,0.1148,0.5221,-0.0421,-0.8519
91.393,0.6056,-0.5234,0.1148,0.522,-0.0421,-0.8519
91.41,0.6056,-0.5235,0.1148,0.522,-0.0421,-0.8519
91.428,0.6056,-0.5234,0.1148,0.522,-0.042,-0.8519
91.444,0.6056,-0.5234,0.1148,0.522,-0.0422,-0.8519
91.462,0.6056,-0.5235,0.1148,0.522,-0.0421,-0.8519
91.484,0.6056,-0.5234,0.1148,0.522,-0.0421,-0.8519
91.499,0.6056,-0.5234,0.1148,0.522,-0.0421,-0.8519
91.516,0.6056,-0.5235,0.1148,0.522,-0.0422,-0.8519
91.53,0.6056,-0.5234,0.1148,0.522,-0.0422,-0.8519
91.545,0.6056,-0.5234,0.1148,0.522,-0.0421,-0.8519
91.559,0.6056,-0.5234,0.1148,0.522,-0.0422,-0.8519
91.575,0.6056,-0.5235,0.1148,0.5221,-0.0421,-0.8519
91.593,0.6056,-0.5234,0.1148,0.5219,-0.0421,-0.8519
91.609,0.6056,-0.5234,0.1148,0.522,-0.0421,-0.8519
91.626,0.6056,-0.5234,0.1149,0.522,-0.0422,-0.8519
91.643,0.6056,-0.5234,0.1148,0.522,-0.0421,-0.8519
91.66,0.6056,-0.5234,0.1148,0.522,-0.0422,-0.8519
91.677,0.6056,-0.5234,0.1149,0.522,-0.0421,-0.8519
91.694,0.6056,-0.5234,0.1148,0.522,-0.0421,-0.8519
91.71,0.6056,-0.5234,0.1148,0.522,-0.0421,-0.8519
91.726,0.6056,-0.5234,0.1149,0.522,-0.0421,-0.8519
91.744,0.6056,-0.5234,0.1148,0.522,-0.042,-0.8519
91.76,0.6056,-0.5234,0.1148,0.522,-0.0421,-0.8519
91.777,0.6056,-0.5234,0.1148,0.5219,-0.0421,-0.852
91.795,0.6056,-0.5234,0.1148,0.522,-0.0421,-0.8519
91.811,0.6056,-0.5235,0.1148,0.5219,-0.0422,-0.8519
91.829,0.6056,-0.5234,0.1148,0.5219,-0.0421,-0.852
91.846,0.6056,-0.5235,0.1148,0.5219,-0.0421,-0.852
91.863,0.6056,-0.5234,0.1148,0.5219,-0.0421,-0.852
91.879,0.6056,-0.5234,0.1149,0.522,-0.0421,-0.8519
91.896,0.6056,-0.5234,0.1148,0.5219,-0.0422,-0.8519
91.913,0.6056,-0.5234,0.1148,0.5219,-0.0421,-0.8519
91.929,0.6056,-0.5235,0.1149,0.522,-0.042,-0.8519
91.946,0.6056,-0.5235,0.1149,0.5219,-0.0421,-0.8519
91.963,0.6056,-0.5235,0.1149,0.5219,-0.0421,-0.8519
91.98,0.6056,-0.5235,0.1148,0.5219,-0.0421,-0.852
91.996,0.6057,-0.5234,0.1148,0.5219,-0.0421,-0.852
92.013,0.6056,-0.5234,0.1149,0.5219,-0.0421,-0.8519
92.029,0.6056,-0.5235,0.1148,0.5219,-0.0421,-0.8519
92.045,0.6056,-0.5235,0.1149,0.5219,-0.0421,-0.852
92.061,0.6056,-0.5235,0.1149,0.5219,-0.042,-0.852
92.08,0.6056,-0.5235,0.1149,0.5219,-0.0422,-0.852
92.094,0.6056,-0.5234,0.1149,0.522,-0.042,-0.8519
92.11,0.6056,-0.5235,0.1149,0.5219,-0.0421,-0.8519
92.127,0.6056,-0.5235,0.1149,0.5219,-0.0422,-0.8519
92.143,0.6056,-0.5234,0.1149,0.5219,-0.0421,-0.8519
92.161,0.6056,-0.5235,0.1149,0.5219,-0.0421,-0.8519
92.178,0.6056,-0.5235,0.1149,0.522,-0.0421,-0.8519
92.193,0.6056,-0.5234,0.1149,0.5219,-0.0421,-0.852
92.21,0.6056,-0.5235,0.1149,0.5218,-0.0422,-0.852
92.226,0.6056,-0.5234,0.1149,0.5219,-0.0422,-0.8519
92.243,0.6056,-0.5234,0.1149,0.5219,-0.0421,-0.852
92.259,0.6056,-0.5234,0.1149,0.5219,-0.0421,-0.852
92.277,0.6056,-0.5234,0.1149,0.5219,-0.0422,-0.852
92.294,0.6056,-0.5235,0.1149,0.5219,-0.0422,-0.852
92.311,0.6056,-0.5234,0.1149,0.5219,-0.0422,-0.8519
92.328,0.6056,-0.5235,0.1149,0.522,-0.0421,-0.8519
92.344,0.6056,-0.5234,0.1149,0.5219,-0.0421,-0.8519
92.361,0.6056,-0.5234,0.1149,0.5219,-0.0421,-0.852
92.379,0.6056,-0.5234,0.1149,0.5219,-0.0422,-0.8519
92.397,0.6056,-0.5234,0.1149,0.5219,-0.0421,-0.852
92.413,0.6056,-0.5234,0.1149,0.5219,-0.0421,-0.8519
92.429,0.6056,-0.5234,0.1149,0.522,-0.0422,-0.8519
92.446,0.6056,-0.5234,0.1149,0.5219,-0.0422,-0.8519
92.463,0.6056,-0.5234,0.1149,0.522,-0.0422,-0.8519
92.48,0.6056,-0.5234,0.1149,0.5219,-0.0422,-0.8519
92.496,0.6056,-0.5234,0.1149,0.522,-0.0421,-0.8519
92.513,0.6056,-0.5234,0.1149,0.522,-0.0422,-0.8519
92.529,0.6056,-0.5234,0.1149,0.5219,-0.0422,-0.852
92.546,0.6056,-0.5234,0.1149,0.522,-0.0422,-0.8519
92.564,0.6056,-0.5234,0.1149,0.5219,-0.0422,-0.8519
92.578,0.6056,-0.5234,0.1149,0.522,-0.0422,-0.8519
92.595,0.6056,-0.5234,0.1149,0.5219,-0.0422,-0.8519
92.61,0.6056,-0.5234,0.1148,0.5219,-0.0422,-0.8519
92.627,0.6056,-0.5234,0.1148,0.5219,-0.0421,-0.852
92.643,0.6056,-0.5234,0.1149,0.5219,-0.0421,-0.8519
92.66,0.6056,-0.5234,0.1148,0.5219,-0.0421,-0.852
92.678,0.6056,-0.5234,0.1149,0.522,-0.0421,-0.8519
92.694,0.6056,-0.5234,0.1148,0.5219,-0.0421,-0.852
92.709,0.6056,-0.5234,0.1148,0.5219,-0.0421,-0.852
92.726,0.6056,-0.5234,0.1149,0.5219,-0.0421,-0.8519
92.744,0.6056,-0.5234,0.1149,0.5219,-0.0422,-0.8519
92.759,0.6056,-0.5234,0.1149,0.5219,-0.0421,-0.852
92.776,0.6056,-0.5234,0.1149,0.522,-0.0422,-0.8519
92.793,0.6056,-0.5234,0.1149,0.522,-0.0422,-0.8519
92.81,0.6056,-0.5234,0.1148,0.5219,-0.0421,-0.852
92.827,0.6056,-0.5234,0.1149,0.5219,-0.0422,-0.852
92.844,0.6056,-0.5234,0.1149,0.5219,-0.0421,-0.8519
92.861,0.6056,-0.5234,0.1149,0.522,-0.0421,-0.8519
92.878,0.6056,-0.5234,0.1149,0.5219,-0.0421,-0.852
92.895,0.6056,-0.5234,0.1149,0.5219,-0.0422,-0.8519
92.912,0.6056,-0.5234,0.1149,0.5219,-0.0422,-0.852
92.928,0.6056,-0.5234,0.1148,0.5218,-0.0421,-0.852
92.943,0.6056,-0.5234,0.1149,0.5219,-0.0421,-0.852
92.959,0.6057,-0.5234,0.1148,0.5219,-0.0422,-0.852
92.976,0.6056,-0.5234,0.1149,0.522,-0.0422,-0.8519
92.994,0.6056,-0.5234,0.1149,0.5219,-0.0422,-0.852
93.01,0.6057,-0.5234,0.1149,0.5218,-0.0421,-0.852
93.028,0.6057,-0.5234,0.1149,0.5219,-0.0421,-0.852
93.044,0.6057,-0.5234,0.1148,0.5218,-0.0421,-0.852
93.061,0.6057,-0.5234,0.1149,0.5219,-0.0421,-0.852
93.078,0.6057,-0.5234,0.1149,0.5219,-0.0421,-0.8519
93.096,0.6057,-0.5234,0.1148,0.5218,-0.0421,-0.852
93.113,0.6057,-0.5234,0.1149,0.5219,-0.0422,-0.852
93.128,0.6057,-0.5234,0.1149,0.5219,-0.0421,-0.852
93.144,0.6057,-0.5234,0.1149,0.5219,-0.0421,-0.852
93.16,0.6057,-0.5234,0.1149,0.5219,-0.0421,-0.852
93.176,0.6057,-0.5234,0.1149,0.5219,-0.0421,-0.8519
93.193,0.6057,-0.5234,0.1149,0.5219,-0.0421,-0.852
93.21,0.6057,-0.5234,0.1149,0.5219,-0.0422,-0.852
93.227,0.6057,-0.5234,0.1149,0.5219,-0.0421,-0.8519
93.245,0.6057,-0.5234,0.1149,0.5219,-0.0421,-0.852
93.261,0.6057,-0.5234,0.1149,0.5219,-0.0421,-0.852
93.277,0.6057,-0.5234,0.1149,0.5219,-0.0421,-0.852
93.295,0.6057,-0.5234,0.1149,0.5219,-0.0421,-0.852
93.313,0.6057,-0.5234,0.1149,0.522,-0.0421,-0.8519
93.327,0.6057,-0.5234,0.1149,0.522,-0.0422,-0.8519
93.343,0.6057,-0.5234,0.1149,0.5219,-0.0422,-0.8519
93.359,0.6057,-0.5234,0.1149,0.5219,-0.0421,-0.852
93.376,0.6057,-0.5234,0.1149,0.522,-0.0421,-0.8519
93.393,0.6057,-0.5234,0.1149,0.522,-0.0421,-0.8519
93.41,0.6057,-0.5234,0.1148,0.522,-0.0422,-0.8519
93.427,0.6057,-0.5234,0.1149,0.522,-0.0422,-0.8519
93.445,0.6056,-0.5235,0.1149,0.522,-0.0422,-0.8519
93.461,0.6056,-0.5234,0.1149,0.522,-0.0422,-0.8519
93.48,0.6056,-0.5234,0.1149,0.522,-0.0422,-0.8519
93.497,0.6056,-0.5234,0.1149,0.522,-0.0422,-0.8519
93.513,0.6056,-0.5234,0.1148,0.522,-0.0422,-0.8519
93.528,0.6056,-0.5235,0.1148,0.5219,-0.0422,-0.852
93.543,0.6056,-0.5235,0.1148,0.5219,-0.0422,-0.852
93.56,0.6056,-0.5234,0.1148,0.522,-0.0422,-0.8519
93.576,0.6056,-0.5235,0.1148,0.5219,-0.0422,-0.8519
93.594,0.6056,-0.5234,0.1149,0.5219,-0.0422,-0.852
93.611,0.6056,-0.5235,0.1148,0.5219,-0.0422,-0.8519
93.627,0.6056,-0.5234,0.1148,0.522,-0.0421,-0.8519
93.644,0.6056,-0.5235,0.1148,0.522,-0.0421,-0.8519
93.661,0.6056,-0.5234,0.1149,0.522,-0.0421,-0.8519
93.678,0.6056,-0.5234,0.1148,0.522,-0.0422,-0.8519
93.695,0.6056,-0.5234,0.1148,0.522,-0.0421,-0.8519
93.711,0.6056,-0.5234,0.1148,0.5219,-0.0421,-0.8519
93.726,0.6056,-0.5234,0.1148,0.522,-0.0421,-0.8519
93.744,0.6056,-0.5234,0.1148,0.522,-0.0421,-0.8519
93.76,0.6056,-0.5234,0.1148,0.522,-0.0421,-0.8519
93.777,0.6056,-0.5235,0.1148,0.522,-0.0421,-0.8519
93.794,0.6056,-0.5234,0.1148,0.522,-0.0421,-0.8519
93.811,0.6056,-0.5234,0.1148,0.5219,-0.0421,-0.852
93.828,0.6056,-0.5234,0.1148,0.5219,-0.0421,-0.8519
93.845,0.6056,-0.5234,0.1148,0.5219,-0.0421,-0.8519
93.863,0.6056,-0.5235,0.1148,0.5219,-0.0422,-0.852
