utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
,8204.954,0.0007,-0.0014,0.0001,0.474,-0.0564,0.8787,1769582127850,20260128T063513Z_bb30cee
,8204.97,0.0008,-0.0014,0.0001,0.4741,-0.0563,0.8787,1769582127850,20260128T063513Z_bb30cee
,8204.985,0.0007,-0.0014,0.0001,0.4741,-0.0564,0.8787,1769582127850,20260128T063513Z_bb30cee
,8205.003,0.0008,-0.0014,0.0001,0.4741,-0.0564,0.8787,1769582127850,20260128T063513Z_bb30cee
,8205.02,0.0008,-0.0014,0.0001,0.4741,-0.0564,0.8787,1769582127850,20260128T063513Z_bb30cee
,8205.037,0.0008,-0.0014,0.0001,0.474,-0.0564,0.8787,1769582127850,20260128T063513Z_bb30cee
,8205.054,0.0008,-0.0014,0.0001,0.4741,-0.0565,0.8787,1769582127850,20260128T063513Z_bb30cee
,8205.07,0.0007,-0.0014,0.0001,0.4741,-0.0565,0.8787,1769582127850,20260128T063513Z_bb30cee
,8205.087,0.0007,-0.0014,0.0001,0.474,-0.0564,0.8787,1769582127850,20260128T063513Z_bb30cee
,8205.104,0.0008,-0.0014,0.0001,0.474,-0.0564,0.8787,1769582127850,20260128T063513Z_bb30cee
,8205.122,0.0008,-0.0014,0.0001,0.4741,-0.0564,0.8787,1769582127850,20260128T063513Z_bb30cee
,8205.139,0.0008,-0.0013,0.0001,0.474,-0.0565,0.8787,1769582127850,20260128T063513Z_bb30cee
,8205.152,0.0008,-0.0014,0.0001,0.4741,-0.0566,0.8786,1769582127850,20260128T063513Z_bb30cee
,8205.169,0.0007,-0.0014,0.0001,0.4741,-0.0564,0.8787,1769582127850,20260128T063513Z_bb30cee
,8205.187,0.0007,-0.0014,0.0001,0.4741,-0.0564,0.8787,1769582127850,20260128T063513Z_bb30cee
,8205.203,0.0008,-0.0014,0.0001,0.4741,-0.0564,0.8787,1769582127850,20260128T063513Z_bb30cee
,8205.221,0.0007,-0.0014,0.0001,0.474,-0.0565,0.8787,1769582127850,20260128T063513Z_bb30cee
,8205.237,0.0007,-0.0014,0.0001,0.4741,-0.0565,0.8787,1769582127850,20260128T063513Z_bb30cee
,8205.254,0.0007,-0.0014,0.0001,0.4741,-0.0564,0.8787,1769582127850,20260128T063513Z_bb30cee
,8205.271,0.0007,-0.0014,0.0001,0.474,-0.0564,0.8787,1769582127850,20260128T063513Z_bb30cee
,8205.287,0.0007,-0.0013,0.0001,0.474,-0.0565,0.8787,1769582127850,20260128T063513Z_bb30cee
,8205.306,0.0007,-0.0014,0.0002,0.4741,-0.0565,0.8787,1769582127850,20260128T063513Z_bb30cee
