utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
,8145.104,0.0008,-0.0016,0.0002,0.4738,-0.0559,0.8788,1769582082902,20260128T063435Z_80333da
,8145.122,0.0008,-0.0016,0.0002,0.4738,-0.056,0.8788,1769582082902,20260128T063435Z_80333da
,8145.138,0.0008,-0.0016,0.0002,0.4739,-0.056,0.8788,1769582082902,20260128T063435Z_80333da
,8145.152,0.0008,-0.0016,0.0002,0.4738,-0.056,0.8789,1769582082902,20260128T063435Z_80333da
,8145.169,0.0008,-0.0015,0.0002,0.4739,-0.0558,0.8788,1769582082902,20260128T063435Z_80333da
,8145.186,0.0008,-0.0016,0.0002,0.4739,-0.0558,0.8788,1769582082902,20260128T063435Z_80333da
,8145.203,0.0008,-0.0015,0.0002,0.4739,-0.056,0.8788,1769582082902,20260128T063435Z_80333da
,8145.22,0.0008,-0.0015,0.0002,0.4739,-0.0559,0.8788,1769582082902,20260128T063435Z_80333da
,8145.237,0.0008,-0.0015,0.0002,0.4738,-0.0558,0.8789,1769582082902,20260128T063435Z_80333da
,8145.253,0.0008,-0.0016,0.0002,0.4738,-0.0559,0.8789,1769582082902,20260128T063435Z_80333da
,8145.271,0.0008,-0.0015,0.0002,0.4738,-0.056,0.8788,1769582082902,20260128T063435Z_80333da
,8145.288,0.0008,-0.0016,0.0002,0.4738,-0.056,0.8788,1769582082902,20260128T063435Z_80333da
,8145.304,0.0008,-0.0016,0.0001,0.4738,-0.056,0.8788,1769582082902,20260128T063435Z_80333da
,8145.322,0.0008,-0.0015,0.0002,0.4738,-0.0559,0.8788,1769582082902,20260128T063435Z_80333da
,8145.336,0.0008,-0.0016,0.0002,0.4738,-0.0559,0.8788,1769582082902,20260128T063435Z_80333da
,8145.353,0.0008,-0.0016,0.0002,0.4739,-0.0559,0.8788,1769582082902,20260128T063435Z_80333da
,8145.369,0.0008,-0.0016,0.0002,0.4738,-0.0561,0.8789,1769582082902,20260128T063435Z_80333da
,8145.386,0.0008,-0.0016,0.0002,0.4738,-0.056,0.8789,1769582082902,20260128T063435Z_80333da
,8145.403,0.0008,-0.0016,0.0002,0.4739,-0.056,0.8788,1769582082902,20260128T063435Z_80333da
,8145.42,0.0008,-0.0016,0.0002,0.4738,-0.0559,0.8789,1769582082902,20260128T063435Z_80333da
,8145.438,0.0008,-0.0016,0.0002,0.4738,-0.056,0.8788,1769582082902,20260128T063435Z_80333da
,8145.454,0.0008,-0.0016,0.0002,0.4739,-0.0559,0.8788,1769582082902,20260128T063435Z_80333da
,8145.47,0.0008,-0.0016,0.0002,0.4739,-0.056,0.8788,1769582082902,20260128T063435Z_80333da
,8145.487,0.0008,-0.0016,0.0002,0.4739,-0.0559,0.8788,1769582082902,20260128T063435Z_80333da
,8145.504,0.0008,-0.0016,0.0001,0.4738,-0.0559,0.8788,1769582082902,20260128T063435Z_80333da
,8145.521,0.0008,-0.0016,0.0002,0.4739,-0.0559,0.8788,1769582082902,20260128T063435Z_80333da
,8145.537,0.0008,-0.0016,0.0002,0.4739,-0.056,0.8788,1769582082902,20260128T063435Z_80333da
,8145.552,0.0008,-0.0016,0.0002,0.4739,-0.056,0.8788,1769582082902,20260128T063435Z_80333da
,8145.569,0.0007,-0.0016,0.0001,0.4738,-0.0559,0.8788,1769582082902,20260128T063435Z_80333da
,8145.586,0.0007,-0.0017,0.0001,0.4738,-0.0559,0.8788,1769582082902,20260128T063435Z_80333da
,8145.604,0.0007,-0.0016,0.0001,0.4738,-0.0559,0.8788,1769582082902,20260128T063435Z_80333da
,8145.62,0.0008,-0.0016,0.0001,0.4739,-0.056,0.8788,1769582082902,20260128T063435Z_80333da
,8145.637,0.0008,-0.0016,0.0002,0.4739,-0.056,0.8788,1769582082902,20260128T063435Z_80333da
,8145.654,0.0007,-0.0016,0.0001,0.4738,-0.0561,0.8788,1769582082902,20260128T063435Z_80333da
,8145.67,0.0007,-0.0016,0.0001,0.4738,-0.0559,0.8788,1769582082902,20260128T063435Z_80333da
,8145.688,0.0007,-0.0017,0.0001,0.4738,-0.0559,0.8788,1769582082902,20260128T063435Z_80333da
,8145.704,0.0008,-0.0016,0.0002,0.4738,-0.056,0.8788,1769582082902,20260128T063435Z_80333da
,8145.722,0.0008,-0.0016,0.0002,0.4738,-0.056,0.8788,1769582082902,20260128T063435Z_80333da
,8145.738,0.0008,-0.0016,0.0001,0.4738,-0.056,0.8788,1769582082902,20260128T063435Z_80333da
,8145.753,0.0008,-0.0016,0.0001,0.4739,-0.056,0.8788,1769582082902,20260128T063435Z_80333da
