utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
,10485.21,0.0008,-0.0014,0,0.4731,-0.0569,0.8792,1769584407894,no_session
,10485.22,0.0008,-0.0015,0,0.4731,-0.0569,0.8791,1769584407894,no_session
,10485.24,0.0008,-0.0015,0,0.4731,-0.0568,0.8792,1769584407894,no_session
,10485.26,0.0008,-0.0014,0,0.4731,-0.0567,0.8792,1769584407894,no_session
,10485.27,0.0008,-0.0015,0.0001,0.4731,-0.0568,0.8792,1769584407894,no_session
,10485.29,0.0008,-0.0014,0,0.4731,-0.0569,0.8792,1769584407894,no_session
,10485.31,0.0008,-0.0014,0,0.4731,-0.0568,0.8792,1769584407894,no_session
,10485.33,0.0008,-0.0014,0,0.4731,-0.0568,0.8792,1769584407894,no_session
,10485.34,0.0008,-0.0015,0,0.4731,-0.0568,0.8792,1769584407894,no_session
,10485.36,0.0008,-0.0014,0.0001,0.4731,-0.0569,0.8792,1769584407894,no_session
,10485.38,0.0008,-0.0015,0,0.4731,-0.0569,0.8792,1769584407894,no_session
,10485.39,0.0008,-0.0015,0,0.4731,-0.0567,0.8792,1769584407894,no_session
,10485.41,0.0008,-0.0015,0,0.4731,-0.0567,0.8792,1769584407894,no_session
,10485.42,0.0008,-0.0014,0,0.4731,-0.0569,0.8792,1769584407894,no_session
,10485.44,0.0008,-0.0014,0,0.4731,-0.0569,0.8792,1769584407894,no_session
,10485.46,0.0008,-0.0015,0,0.4731,-0.0568,0.8792,1769584407894,no_session
,10485.48,0.0008,-0.0015,0,0.4731,-0.0567,0.8792,1769584407894,no_session
,10485.49,0.0008,-0.0015,0,0.4731,-0.0568,0.8792,1769584407894,no_session
,10485.51,0.0008,-0.0014,0,0.4731,-0.0569,0.8792,1769584407894,no_session
,10485.53,0.0007,-0.0014,0,0.4731,-0.0568,0.8792,1769584407894,no_session
,10485.54,0.0008,-0.0014,0,0.4731,-0.0568,0.8792,1769584407894,no_session
,10485.56,0.0008,-0.0014,0,0.4731,-0.0568,0.8792,1769584407894,no_session
,10485.57,0.0007,-0.0014,0,0.4731,-0.0567,0.8792,1769584407894,no_session
,10485.59,0.0007,-0.0014,0,0.4731,-0.0568,0.8792,1769584407894,no_session
,10485.61,0.0007,-0.0014,0,0.4731,-0.0569,0.8791,1769584407894,no_session
,10485.63,0.0007,-0.0015,-0.0001,0.4731,-0.0567,0.8792,1769584407894,no_session
,10485.64,0.0008,-0.0014,0,0.4731,-0.0568,0.8792,1769584407894,no_session
,10485.66,0.0007,-0.0014,0,0.4731,-0.0569,0.8792,1769584407894,no_session
,10485.67,0.0007,-0.0014,0,0.4731,-0.0568,0.8792,1769584407894,no_session
,10485.69,0.0007,-0.0014,0,0.4732,-0.0567,0.8791,1769584407894,no_session
,10485.71,0.0008,-0.0014,0,0.4732,-0.0568,0.8791,1769584407894,no_session
,10485.73,0.0007,-0.0014,0,0.4731,-0.0568,0.8792,1769584407894,no_session
,10485.74,0.0007,-0.0015,0,0.4731,-0.0568,0.8792,1769584407894,no_session
,10485.76,0.0007,-0.0014,-0.0001,0.4731,-0.0568,0.8792,1769584407894,no_session
,10485.77,0.0007,-0.0014,0,0.4731,-0.0568,0.8792,1769584407894,no_session
,10485.79,0.0007,-0.0014,0,0.4731,-0.0569,0.8792,1769584407894,no_session
,10485.81,0.0007,-0.0014,0,0.4732,-0.0568,0.8791,1769584407894,no_session
,10485.82,0.0008,-0.0014,0,0.4732,-0.0569,0.8791,1769584407894,no_session
,10485.84,0.0007,-0.0014,0,0.4732,-0.0568,0.8791,1769584407894,no_session
,10485.86,0.0008,-0.0014,0,0.4732,-0.0568,0.8791,1769584407894,no_session
,10485.88,0.0007,-0.0014,-0.0001,0.4731,-0.0569,0.8792,1769584407894,no_session
,10485.89,0.0007,-0.0014,0,0.4732,-0.0569,0.8791,1769584407894,no_session
,10485.91,0.0007,-0.0014,-0.0001,0.4731,-0.0569,0.8792,1769584407894,no_session
,10485.93,0.0007,-0.0014,0,0.4732,-0.0568,0.8791,1769584407894,no_session
,10485.94,0.0007,-0.0014,-0.0001,0.4731,-0.0568,0.8792,1769584407894,no_session
,10485.96,0.0007,-0.0014,-0.0001,0.4731,-0.0569,0.8792,1769584407894,no_session
,10485.97,0.0007,-0.0014,0,0.4732,-0.0569,0.8791,1769584407894,no_session
,10485.99,0.0007,-0.0013,0,0.4731,-0.0568,0.8792,1769584407894,no_session
,10486.01,0.0007,-0.0014,0,0.4731,-0.0569,0.8792,1769584407894,no_session
,10486.02,0.0007,-0.0014,0,0.4731,-0.0569,0.8791,1769584407894,no_session
,10486.04,0.0007,-0.0014,0,0.4731,-0.0567,0.8792,1769584407894,no_session
,10486.06,0.0008,-0.0013,0,0.4731,-0.0568,0.8792,1769584407894,no_session
,10486.07,0.0008,-0.0013,0,0.4732,-0.0569,0.8791,1769584407894,no_session
,10486.09,0.0007,-0.0014,0,0.4732,-0.0569,0.8791,1769584407894,no_session
,10486.11,0.0007,-0.0013,0,0.4732,-0.0568,0.8791,1769584407894,no_session
,10486.13,0.0008,-0.0014,0,0.4732,-0.0568,0.8791,1769584407894,no_session
,10486.14,0.0007,-0.0013,0,0.4731,-0.0568,0.8792,1769584407894,no_session
,10486.16,0.0007,-0.0014,0.0001,0.4731,-0.0569,0.8792,1769584407894,no_session
,10486.17,0.0007,-0.0014,0.0001,0.4732,-0.0569,0.8791,1769584407894,no_session
,10486.19,0.0007,-0.0014,0,0.4731,-0.0569,0.8792,1769584407894,no_session
,10486.21,0.0008,-0.0014,0,0.4731,-0.0568,0.8792,1769584407894,no_session
,10486.22,0.0008,-0.0013,0.0001,0.4732,-0.0568,0.8791,1769584407894,no_session
,10486.24,0.0007,-0.0013,0.0001,0.4731,-0.0569,0.8791,1769584407894,no_session
,10486.26,0.0007,-0.0014,0.0001,0.4731,-0.0568,0.8792,1769584407894,no_session
,10486.27,0.0007,-0.0014,0.0001,0.4732,-0.0567,0.8792,1769584407894,no_session
,10486.29,0.0008,-0.0014,0.0001,0.4732,-0.0567,0.8791,1769584407894,no_session
,10486.31,0.0008,-0.0013,0.0001,0.4732,-0.0569,0.8791,1769584407894,no_session
,10486.33,0.0007,-0.0014,0.0001,0.4731,-0.0568,0.8792,1769584407894,no_session
,10486.34,0.0007,-0.0014,0.0001,0.4732,-0.0568,0.8791,1769584407894,no_session
,10486.36,0.0008,-0.0014,0.0001,0.4731,-0.0569,0.8792,1769584407894,no_session
,10486.38,0.0008,-0.0013,0.0001,0.4731,-0.0569,0.8791,1769584407894,no_session
,10486.39,0.0008,-0.0014,0.0001,0.4731,-0.0568,0.8792,1769584407894,no_session
,10486.41,0.0008,-0.0014,0.0001,0.4731,-0.057,0.8792,1769584407894,no_session
,10486.42,0.0008,-0.0014,0.0001,0.4732,-0.0568,0.8791,1769584407894,no_session
,10486.44,0.0008,-0.0013,0.0001,0.4731,-0.0568,0.8791,1769584407894,no_session
,10486.46,0.0008,-0.0014,0.0001,0.4731,-0.0568,0.8792,1769584407894,no_session
,10486.47,0.0008,-0.0014,0.0001,0.4731,-0.0569,0.8792,1769584407894,no_session
,10486.49,0.0008,-0.0013,0.0001,0.4732,-0.0568,0.8791,1769584407894,no_session
,10486.51,0.0008,-0.0013,0.0001,0.4731,-0.0567,0.8792,1769584407894,no_session
,10486.53,0.0008,-0.0014,0.0001,0.4732,-0.0569,0.8791,1769584407894,no_session
,10486.54,0.0008,-0.0013,0.0001,0.4731,-0.0569,0.8792,1769584407894,no_session
,10486.56,0.0008,-0.0014,0.0001,0.4731,-0.0569,0.8792,1769584407894,no_session
,10486.58,0.0008,-0.0014,0.0001,0.4732,-0.0568,0.8791,1769584407894,no_session
,10486.59,0.0008,-0.0014,0,0.4732,-0.0568,0.8791,1769584407894,no_session
,10486.61,0.0008,-0.0013,0.0001,0.4732,-0.0568,0.8791,1769584407894,no_session
,10486.63,0.0008,-0.0014,0.0001,0.4731,-0.0569,0.8791,1769584407894,no_session
,10486.64,0.0008,-0.0014,0.0001,0.4732,-0.0569,0.8791,1769584407894,no_session
,10486.66,0.0008,-0.0014,0,0.4731,-0.0568,0.8792,1769584407894,no_session
,10486.68,0.0007,-0.0014,0,0.4731,-0.0569,0.8792,1769584407894,no_session
,10486.69,0.0008,-0.0014,0.0001,0.4732,-0.0567,0.8791,1769584407894,no_session
,10486.71,0.0008,-0.0014,0,0.4731,-0.0567,0.8792,1769584407894,no_session
,10486.73,0.0008,-0.0014,0,0.4732,-0.0569,0.8791,1769584407894,no_session
,10486.74,0.0008,-0.0014,0,0.4731,-0.0569,0.8792,1769584407894,no_session
,10486.76,0.0007,-0.0014,0,0.4731,-0.0568,0.8792,1769584407894,no_session
,10486.78,0.0008,-0.0014,0,0.4731,-0.0568,0.8792,1769584407894,no_session
,10486.79,0.0008,-0.0014,0.0001,0.4732,-0.0568,0.8791,1769584407894,no_session
,10486.81,0.0008,-0.0014,0.0001,0.4732,-0.0569,0.8791,1769584407894,no_session
,10486.82,0.0007,-0.0014,0,0.4731,-0.0569,0.8792,1769584407894,no_session
,10486.84,0.0008,-0.0014,0,0.4732,-0.0567,0.8791,1769584407894,no_session
,10486.86,0.0008,-0.0014,0.0001,0.4732,-0.0567,0.8791,1769584407894,no_session
,10486.88,0.0008,-0.0014,0.0001,0.4732,-0.057,0.8791,1769584407894,no_session
,10486.89,0.0007,-0.0014,0,0.4731,-0.057,0.8792,1769584407894,no_session
,10486.91,0.0007,-0.0014,0,0.4732,-0.0568,0.8791,1769584407894,no_session
,10486.92,0.0008,-0.0014,0.0001,0.4732,-0.0568,0.8791,1769584407894,no_session
,10486.94,0.0008,-0.0014,0.0001,0.4731,-0.0569,0.8792,1769584407894,no_session
,10486.96,0.0008,-0.0013,0.0001,0.4732,-0.0569,0.8791,1769584407894,no_session
