t,ox,oy,oz,dx,dy,dz
100.41,0.6057,-0.5234,0.1148,0.5219,-0.042,-0.852
100.426,0.6057,-0.5234,0.1148,0.5219,-0.042,-0.852
100.444,0.6057,-0.5235,0.1148,0.5219,-0.042,-0.852
100.461,0.6057,-0.5234,0.1148,0.5219,-0.0421,-0.852
100.478,0.6057,-0.5234,0.1148,0.5219,-0.0421,-0.852
100.495,0.6057,-0.5234,0.1148,0.522,-0.042,-0.8519
100.513,0.6057,-0.5234,0.1148,0.522,-0.042,-0.8519
100.527,0.6057,-0.5234,0.1148,0.5219,-0.042,-0.852
100.543,0.6057,-0.5234,0.1148,0.522,-0.042,-0.8519
100.559,0.6057,-0.5234,0.1148,0.5219,-0.042,-0.852
100.576,0.6057,-0.5234,0.1148,0.522,-0.042,-0.8519
100.594,0.6057,-0.5234,0.1148,0.5219,-0.042,-0.852
100.611,0.6057,-0.5235,0.1148,0.5219,-0.042,-0.8519
100.627,0.6057,-0.5235,0.1148,0.5219,-0.042,-0.8519
100.645,0.6057,-0.5234,0.1148,0.5219,-0.042,-0.852
100.662,0.6057,-0.5234,0.1148,0.522,-0.042,-0.8519
100.68,0.6057,-0.5234,0.1148,0.522,-0.042,-0.8519
100.697,0.6057,-0.5235,0.1148,0.5219,-0.042,-0.852
100.713,0.6057,-0.5234,0.1148,0.522,-0.042,-0.8519
100.728,0.6057,-0.5234,0.1148,0.5219,-0.042,-0.852
100.743,0.6057,-0.5235,0.1148,0.522,-0.0419,-0.8519
100.76,0.6057,-0.5234,0.1148,0.5219,-0.042,-0.852
100.776,0.6057,-0.5235,0.1148,0.522,-0.042,-0.8519
100.794,0.6057,-0.5235,0.1148,0.5219,-0.0419,-0.852
100.811,0.6057,-0.5235,0.1148,0.522,-0.042,-0.8519
100.828,0.6057,-0.5234,0.1149,0.5221,-0.042,-0.8519
100.845,0.6057,-0.5235,0.1148,0.522,-0.042,-0.8519
100.861,0.6057,-0.5235,0.1148,0.5219,-0.042,-0.852
100.878,0.6057,-0.5235,0.1148,0.5219,-0.0421,-0.8519
100.897,0.6057,-0.5235,0.1148,0.522,-0.042,-0.8519
100.914,0.6057,-0.5234,0.1148,0.5219,-0.042,-0.852
100.929,0.6057,-0.5235,0.1148,0.5219,-0.042,-0.8519
100.944,0.6057,-0.5234,0.1149,0.522,-0.042,-0.8519
100.959,0.6057,-0.5234,0.1148,0.522,-0.0421,-0.8519
100.977,0.6057,-0.5234,0.1148,0.5219,-0.042,-0.852
100.994,0.6057,-0.5234,0.1148,0.5219,-0.042,-0.852
101.011,0.6057,-0.5234,0.1149,0.522,-0.042,-0.8519
101.027,0.6057,-0.5234,0.1148,0.5219,-0.0421,-0.852
101.044,0.6057,-0.5234,0.1149,0.5219,-0.042,-0.852
101.061,0.6057,-0.5234,0.1148,0.5219,-0.0421,-0.8519
101.08,0.6057,-0.5234,0.1148,0.5219,-0.0421,-0.852
101.096,0.6057,-0.5234,0.1149,0.522,-0.0421,-0.8519
101.113,0.6057,-0.5234,0.1148,0.5219,-0.042,-0.852
101.127,0.6057,-0.5234,0.1148,0.522,-0.042,-0.8519
101.143,0.6057,-0.5234,0.1149,0.522,-0.042,-0.8519
101.16,0.6057,-0.5234,0.1148,0.522,-0.0419,-0.8519
101.176,0.6057,-0.5234,0.1148,0.522,-0.042,-0.8519
101.194,0.6057,-0.5234,0.1148,0.522,-0.042,-0.8519
101.211,0.6057,-0.5234,0.1148,0.522,-0.0421,-0.8519
101.228,0.6057,-0.5234,0.1148,0.522,-0.042,-0.8519
101.245,0.6057,-0.5234,0.1148,0.5219,-0.0421,-0.852
101.261,0.6057,-0.5234,0.1149,0.522,-0.0421,-0.8519
101.279,0.6057,-0.5234,0.1148,0.5219,-0.0421,-0.852
101.297,0.6057,-0.5234,0.1149,0.5219,-0.0421,-0.8519
101.313,0.6057,-0.5234,0.1148,0.5219,-0.0421,-0.8519
101.327,0.6057,-0.5234,0.1149,0.522,-0.042,-0.8519
101.343,0.6057,-0.5234,0.1149,0.522,-0.0421,-0.8519
101.359,0.6057,-0.5234,0.1148,0.5219,-0.042,-0.8519
101.376,0.6057,-0.5234,0.1148,0.522,-0.0421,-0.8519
101.393,0.6057,-0.5234,0.1148,0.5219,-0.0421,-0.852
101.409,0.6057,-0.5234,0.1149,0.5219,-0.0421,-0.8519
101.427,0.6057,-0.5234,0.1149,0.522,-0.0421,-0.8519
101.444,0.6057,-0.5234,0.1148,0.5219,-0.0421,-0.852
101.461,0.6057,-0.5234,0.1149,0.522,-0.0421,-0.8519
101.479,0.6057,-0.5234,0.1149,0.522,-0.0421,-0.8519
101.494,0.6057,-0.5234,0.1149,0.5221,-0.0422,-0.8519
101.511,0.6057,-0.5234,0.1149,0.522,-0.042,-0.8519
101.527,0.6057,-0.5234,0.1149,0.522,-0.0421,-0.8519
101.543,0.6057,-0.5235,0.1149,0.522,-0.042,-0.8519
101.559,0.6057,-0.5234,0.1149,0.522,-0.0421,-0.8519
101.578,0.6057,-0.5234,0.1149,0.5219,-0.0421,-0.852
101.594,0.6057,-0.5234,0.1149,0.522,-0.042,-0.8519
101.611,0.6057,-0.5234,0.1149,0.5219,-0.042,-0.8519
101.628,0.6057,-0.5234,0.1149,0.522,-0.0421,-0.8519
101.646,0.6057,-0.5234,0.1149,0.522,-0.0421,-0.8519
101.663,0.6057,-0.5234,0.1149,0.522,-0.0421,-0.8519
101.679,0.6057,-0.5235,0.1149,0.5219,-0.0421,-0.8519
101.698,0.6057,-0.5235,0.1149,0.5219,-0.042,-0.852
101.715,0.6057,-0.5234,0.1149,0.5219,-0.042,-0.852
101.728,0.6057,-0.5234,0.1149,0.522,-0.042,-0.8519
101.743,0.6057,-0.5234,0.1149,0.5219,-0.0421,-0.8519
101.759,0.6057,-0.5235,0.1149,0.522,-0.042,-0.8519
101.776,0.6057,-0.5234,0.1148,0.5219,-0.042,-0.852
101.793,0.6057,-0.5234,0.1148,0.5219,-0.0422,-0.852
101.811,0.6057,-0.5234,0.1149,0.522,-0.042,-0.8519
101.827,0.6057,-0.5234,0.1149,0.5219,-0.0421,-0.852
101.846,0.6057,-0.5234,0.1148,0.5219,-0.0421,-0.8519
101.862,0.6057,-0.5234,0.1149,0.5219,-0.042,-0.8519
101.88,0.6057,-0.5234,0.1149,0.5219,-0.0421,-0.852
101.897,0.6057,-0.5234,0.1149,0.5219,-0.0421,-0.8519
101.912,0.6057,-0.5234,0.1149,0.5219,-0.0421,-0.8519
101.927,0.6057,-0.5234,0.1149,0.5219,-0.042,-0.8519
101.942,0.6057,-0.5234,0.1149,0.5219,-0.0421,-0.852
101.959,0.6057,-0.5234,0.1149,0.522,-0.0421,-0.8519
101.976,0.6057,-0.5234,0.1149,0.5219,-0.0422,-0.852
101.993,0.6057,-0.5234,0.1149,0.5219,-0.0421,-0.852
102.01,0.6057,-0.5234,0.1149,0.5219,-0.0421,-0.8519
102.026,0.6057,-0.5234,0.1149,0.5219,-0.0421,-0.8519
102.043,0.6057,-0.5234,0.1149,0.5219,-0.0421,-0.8519
102.06,0.6057,-0.5234,0.1149,0.5219,-0.0421,-0.852
102.077,0.6057,-0.5234,0.1149,0.5219,-0.042,-0.852
102.093,0.6057,-0.5234,0.1149,0.522,-0.0421,-0.8519
102.11,0.6057,-0.5234,0.1149,0.5219,-0.0421,-0.8519
102.126,0.6057,-0.5234,0.1149,0.5218,-0.0421,-0.852
102.143,0.6057,-0.5234,0.1149,0.522,-0.0421,-0.8519
102.159,0.6057,-0.5234,0.1149,0.5219,-0.042,-0.852
102.176,0.6057,-0.5234,0.1149,0.522,-0.0421,-0.8519
102.193,0.6057,-0.5234,0.1149,0.5219,-0.0421,-0.852
102.209,0.6057,-0.5234,0.1149,0.522,-0.042,-0.8519
102.226,0.6057,-0.5234,0.1149,0.5219,-0.042,-0.852
102.244,0.6057,-0.5234,0.1149,0.5219,-0.0421,-0.8519
102.261,0.6057,-0.5234,0.1149,0.522,-0.0421,-0.8519
102.279,0.6057,-0.5234,0.1149,0.5219,-0.0421,-0.852
102.296,0.6057,-0.5234,0.1149,0.5219,-0.042,-0.852
102.311,0.6057,-0.5234,0.1149,0.522,-0.042,-0.8519
102.328,0.6057,-0.5235,0.1149,0.522,-0.042,-0.8519
102.344,0.6057,-0.5234,0.1149,0.522,-0.0421,-0.8519
102.362,0.6057,-0.5234,0.1149,0.522,-0.042,-0.8519
102.379,0.6057,-0.5234,0.1148,0.5219,-0.042,-0.8519
102.396,0.6057,-0.5234,0.1149,0.522,-0.0421,-0.8519
102.413,0.6057,-0.5234,0.1149,0.522,-0.0421,-0.8519
102.43,0.6057,-0.5234,0.1149,0.522,-0.042,-0.8519
102.446,0.6057,-0.5234,0.1148,0.522,-0.0421,-0.8519
102.463,0.6057,-0.5234,0.1149,0.522,-0.042,-0.8519
102.483,0.6057,-0.5234,0.1149,0.522,-0.0421,-0.8519
102.496,0.6057,-0.5234,0.1148,0.522,-0.0421,-0.8519
102.513,0.6057,-0.5234,0.1148,0.522,-0.0421,-0.8519
102.53,0.6057,-0.5234,0.1149,0.522,-0.0421,-0.8519
102.547,0.6057,-0.5234,0.1148,0.5219,-0.0421,-0.8519
102.563,0.6057,-0.5234,0.1148,0.5219,-0.042,-0.852
102.579,0.6057,-0.5234,0.1148,0.5219,-0.042,-0.8519
102.596,0.6057,-0.5234,0.1149,0.522,-0.042,-0.8519
102.613,0.6057,-0.5234,0.1148,0.5219,-0.042,-0.852
102.629,0.6057,-0.5234,0.1148,0.5219,-0.0421,-0.852
102.645,0.6057,-0.5234,0.1148,0.5219,-0.0421,-0.8519
102.66,0.6057,-0.5234,0.1148,0.5219,-0.0421,-0.852
102.676,0.6057,-0.5234,0.1149,0.522,-0.042,-0.8519
102.694,0.6057,-0.5234,0.1148,0.5219,-0.0421,-0.8519
102.711,0.6057,-0.5234,0.1149,0.5219,-0.042,-0.8519
102.727,0.6057,-0.5234,0.1149,0.522,-0.0421,-0.8519
102.744,0.6057,-0.5234,0.1149,0.522,-0.0421,-0.8519
102.76,0.6057,-0.5234,0.1149,0.522,-0.0421,-0.8519
102.776,0.6057,-0.5235,0.1149,0.522,-0.0421,-0.8519
102.793,0.6057,-0.5235,0.1149,0.5219,-0.0421,-0.8519
102.81,0.6057,-0.5234,0.1149,0.5219,-0.0421,-0.852
102.826,0.6057,-0.5234,0.1149,0.5219,-0.0421,-0.852
102.844,0.6057,-0.5235,0.1149,0.522,-0.042,-0.8519
102.861,0.6057,-0.5235,0.1149,0.522,-0.0421,-0.8519
102.877,0.6057,-0.5235,0.1149,0.5219,-0.042,-0.852
102.895,0.6057,-0.5234,0.1149,0.522,-0.0421,-0.8519
102.912,0.6057,-0.5235,0.1149,0.522,-0.042,-0.8519
102.93,0.6057,-0.5234,0.1149,0.5219,-0.042,-0.852
102.946,0.6057,-0.5235,0.1149,0.522,-0.042,-0.8519
102.963,0.6057,-0.5235,0.1149,0.522,-0.0421,-0.8519
102.979,0.6057,-0.5234,0.1149,0.522,-0.042,-0.8519
102.996,0.6057,-0.5235,0.1149,0.522,-0.042,-0.8519
103.013,0.6057,-0.5234,0.1149,0.522,-0.0421,-0.8519
103.03,0.6057,-0.5234,0.1149,0.522,-0.042,-0.8519
103.044,0.6057,-0.5235,0.1149,0.5219,-0.042,-0.8519
103.06,0.6057,-0.5235,0.1149,0.522,-0.042,-0.8519
103.077,0.6057,-0.5235,0.1149,0.522,-0.0421,-0.8519
103.094,0.6057,-0.5235,0.1149,0.5219,-0.0421,-0.8519
103.111,0.6057,-0.5235,0.1149,0.5219,-0.0421,-0.852
103.128,0.6057,-0.5235,0.1149,0.5219,-0.042,-0.8519
103.145,0.6057,-0.5235,0.1149,0.5219,-0.042,-0.852
103.162,0.6057,-0.5235,0.1149,0.522,-0.0421,-0.8519
103.178,0.6057,-0.5234,0.1149,0.522,-0.042,-0.8519
103.193,0.6057,-0.5235,0.1149,0.522,-0.042,-0.8519
103.209,0.6057,-0.5234,0.1149,0.522,-0.042,-0.8519
103.227,0.6057,-0.5235,0.1149,0.522,-0.042,-0.8519
103.243,0.6057,-0.5235,0.1149,0.522,-0.042,-0.8519
103.26,0.6057,-0.5235,0.1149,0.5219,-0.0421,-0.8519
103.277,0.6057,-0.5235,0.1149,0.522,-0.0421,-0.8519
103.293,0.6057,-0.5235,0.1149,0.5219,-0.042,-0.8519
103.31,0.6057,-0.5234,0.1149,0.522,-0.0422,-0.8519
103.327,0.6057,-0.5235,0.1149,0.522,-0.0421,-0.8519
103.343,0.6057,-0.5234,0.1149,0.5219,-0.0421,-0.852
103.359,0.6057,-0.5234,0.1149,0.5219,-0.042,-0.852
103.376,0.6057,-0.5234,0.1149,0.522,-0.042,-0.8519
103.393,0.6057,-0.5235,0.1149,0.522,-0.0421,-0.8519
103.41,0.6057,-0.5234,0.1149,0.522,-0.0421,-0.8519
103.428,0.6057,-0.5234,0.1149,0.5219,-0.042,-0.8519
103.444,0.6057,-0.5234,0.1148,0.522,-0.0421,-0.8519
103.461,0.6056,-0.5234,0.1149,0.522,-0.0421,-0.8519
103.48,0.6056,-0.5234,0.1149,0.522,-0.0421,-0.8519
103.497,0.6056,-0.5234,0.1149,0.5219,-0.0421,-0.8519
103.516,0.6056,-0.5234,0.1149,0.522,-0.042,-0.8519
103.529,0.6057,-0.5234,0.1148,0.522,-0.0421,-0.8519
103.543,0.6057,-0.5234,0.1148,0.5219,-0.042,-0.8519
103.56,0.6057,-0.5234,0.1148,0.522,-0.042,-0.8519
103.576,0.6057,-0.5234,0.1148,0.522,-0.0421,-0.8519
103.593,0.6056,-0.5234,0.1148,0.522,-0.0421,-0.8519
103.611,0.6057,-0.5234,0.1149,0.522,-0.042,-0.8519
103.627,0.6057,-0.5234,0.1148,0.5219,-0.0421,-0.8519
103.644,0.6056,-0.5234,0.1149,0.522,-0.0421,-0.8519
103.661,0.6056,-0.5234,0.1148,0.522,-0.0421,-0.8519
103.678,0.6056,-0.5234,0.1148,0.5219,-0.0421,-0.8519
103.695,0.6057,-0.5234,0.1149,0.522,-0.0421,-0.8519
103.713,0.6057,-0.5234,0.1149,0.522,-0.0421,-0.8519
103.727,0.6057,-0.5234,0.1148,0.522,-0.0421,-0.8519
103.743,0.6057,-0.5234,0.1148,0.5219,-0.0421,-0.8519
103.759,0.6057,-0.5234,0.1149,0.522,-0.0421,-0.8519
103.776,0.6057,-0.5234,0.1149,0.522,-0.0421,-0.8519
103.793,0.6057,-0.5234,0.1149,0.5219,-0.042,-0.8519
103.81,0.6057,-0.5234,0.1148,0.5219,-0.0421,-0.8519
103.827,0.6057,-0.5234,0.1148,0.522,-0.0421,-0.8519
103.844,0.6057,-0.5235,0.1148,0.5219,-0.0421,-0.852
103.862,0.6057,-0.5235,0.1148,0.522,-0.042,-0.8519
