utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
,8445.387,0.0008,-0.0014,0.0001,0.4744,-0.0564,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8445.403,0.0007,-0.0015,0,0.4743,-0.0569,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8445.421,0.0007,-0.0014,0.0001,0.4744,-0.0568,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8445.438,0.0007,-0.0015,0.0001,0.4743,-0.057,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8445.454,0.0007,-0.0015,0.0001,0.4744,-0.0568,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8445.471,0.0007,-0.0016,0,0.4744,-0.0569,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8445.49,0.0007,-0.0014,0.0001,0.4744,-0.0568,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8445.506,0.0008,-0.0014,0.0001,0.4744,-0.057,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8445.522,0.0007,-0.0015,0,0.4744,-0.057,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8445.538,0.0007,-0.0014,0,0.4744,-0.0564,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8445.554,0.0007,-0.0016,0.0001,0.4744,-0.0565,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8445.569,0.0007,-0.0014,0.0002,0.4744,-0.057,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8445.587,0.0007,-0.0014,0.0001,0.4744,-0.0571,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8445.604,0.0007,-0.0015,0,0.4744,-0.0565,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8445.621,0.0008,-0.0015,0.0001,0.4745,-0.0568,0.8784,1769582382925,20260128T063942Z_f2cb7f2
,8445.637,0.0008,-0.0015,0.0001,0.4744,-0.0568,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8445.654,0.0007,-0.0014,0.0001,0.4743,-0.0569,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8445.67,0.0007,-0.0016,0.0001,0.4744,-0.0568,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8445.688,0.0007,-0.0015,0.0001,0.4744,-0.0568,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8445.705,0.0007,-0.0016,0.0001,0.4744,-0.0569,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8445.722,0.0006,-0.0015,0,0.4744,-0.0565,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8445.739,0.0006,-0.0016,0,0.4745,-0.0569,0.8784,1769582382925,20260128T063942Z_f2cb7f2
,8445.754,0.0008,-0.0014,0.0002,0.4745,-0.0567,0.8784,1769582382925,20260128T063942Z_f2cb7f2
,8445.77,0.0007,-0.0014,0,0.4744,-0.0563,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8445.786,0.0006,-0.0015,0,0.4745,-0.0565,0.8784,1769582382925,20260128T063942Z_f2cb7f2
,8445.804,0.0006,-0.0015,0.0001,0.4744,-0.057,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8445.82,0.0007,-0.0015,0.0001,0.4745,-0.057,0.8784,1769582382925,20260128T063942Z_f2cb7f2
