utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
1765778341313,4787.636,0.5692,-0.0226,0.0691,0.793,-0.0607,0.6062,1765778322068,20251215T043848Z_867c488
1765778341330,4787.653,0.5692,-0.0226,0.0691,0.7931,-0.0608,0.6061,1765778322068,20251215T043848Z_867c488
1765778341348,4787.671,0.5692,-0.0226,0.0691,0.7931,-0.0608,0.6061,1765778322068,20251215T043848Z_867c488
1765778341366,4787.689,0.5692,-0.0226,0.0692,0.7931,-0.0607,0.6061,1765778322068,20251215T043848Z_867c488
1765778341379,4787.702,0.5692,-0.0226,0.0691,0.793,-0.0607,0.6062,1765778322068,20251215T043848Z_867c488
1765778341394,4787.717,0.5692,-0.0226,0.0692,0.793,-0.0607,0.6062,1765778322068,20251215T043848Z_867c488
1765778341412,4787.735,0.5692,-0.0226,0.0691,0.793,-0.0609,0.6062,1765778322068,20251215T043848Z_867c488
1765778341428,4787.751,0.5692,-0.0226,0.0692,0.793,-0.0608,0.6062,1765778322068,20251215T043848Z_867c488
1765778341446,4787.769,0.5692,-0.0226,0.0691,0.793,-0.0607,0.6062,1765778322068,20251215T043848Z_867c488
1765778341462,4787.785,0.5692,-0.0226,0.0692,0.793,-0.0607,0.6062,1765778322068,20251215T043848Z_867c488
1765778341480,4787.803,0.5692,-0.0226,0.0692,0.793,-0.0609,0.6062,1765778322068,20251215T043848Z_867c488
1765778341498,4787.821,0.5692,-0.0226,0.0692,0.7929,-0.0608,0.6063,1765778322068,20251215T043848Z_867c488
1765778341514,4787.837,0.5692,-0.0226,0.0692,0.793,-0.0607,0.6061,1765778322068,20251215T043848Z_867c488
1765778341531,4787.854,0.5692,-0.0226,0.0692,0.793,-0.0606,0.6062,1765778322068,20251215T043848Z_867c488
1765778341548,4787.871,0.5692,-0.0226,0.0692,0.793,-0.0609,0.6062,1765778322068,20251215T043848Z_867c488
1765778341565,4787.888,0.5692,-0.0226,0.0692,0.793,-0.0608,0.6062,1765778322068,20251215T043848Z_867c488
1765778341578,4787.901,0.5692,-0.0226,0.0692,0.793,-0.0608,0.6062,1765778322068,20251215T043848Z_867c488
1765778341593,4787.916,0.5692,-0.0226,0.0692,0.793,-0.0607,0.6062,1765778322068,20251215T043848Z_867c488
1765778341610,4787.933,0.5692,-0.0226,0.0692,0.793,-0.0608,0.6062,1765778322068,20251215T043848Z_867c488
1765778341627,4787.95,0.5692,-0.0226,0.0692,0.793,-0.0608,0.6061,1765778322068,20251215T043848Z_867c488
1765778341644,4787.967,0.5692,-0.0226,0.0692,0.793,-0.0608,0.6062,1765778322068,20251215T043848Z_867c488
1765778341662,4787.985,0.5692,-0.0226,0.0692,0.793,-0.0608,0.6062,1765778322068,20251215T043848Z_867c488
1765778341679,4788.002,0.5692,-0.0226,0.0692,0.793,-0.0608,0.6062,1765778322068,20251215T043848Z_867c488
1765778341696,4788.019,0.5692,-0.0226,0.0692,0.793,-0.0609,0.6061,1765778322068,20251215T043848Z_867c488
1765778341712,4788.035,0.5692,-0.0226,0.0692,0.7929,-0.0609,0.6062,1765778322068,20251215T043848Z_867c488
1765778341729,4788.052,0.5692,-0.0226,0.0692,0.793,-0.0609,0.6062,1765778322068,20251215T043848Z_867c488
