t,ox,oy,oz,dx,dy,dz
3000.083,-0.6041,0.4823,-0.0554,0.24,-0.1154,0.9639
3000.099,-0.6041,0.4823,-0.0554,0.2398,-0.1155,0.9639
3000.115,-0.6041,0.4824,-0.0553,0.2398,-0.1151,0.964
3000.132,-0.6041,0.4822,-0.0553,0.2401,-0.1146,0.964
3000.149,-0.6042,0.4821,-0.0553,0.2403,-0.1156,0.9638
3000.165,-0.6043,0.4823,-0.0554,0.24,-0.1163,0.9638
3000.183,-0.6043,0.4823,-0.0554,0.2398,-0.1157,0.9639
3000.2,-0.6044,0.4823,-0.0554,0.2397,-0.116,0.9639
3000.217,-0.6045,0.4823,-0.0554,0.2392,-0.1164,0.964
3000.233,-0.6046,0.4825,-0.0553,0.2389,-0.1159,0.9641
3000.25,-0.6046,0.4824,-0.0553,0.2387,-0.1152,0.9642
3000.267,-0.6046,0.4824,-0.0553,0.2388,-0.1157,0.9641
3000.284,-0.6047,0.4824,-0.0554,0.239,-0.1155,0.9641
3000.3,-0.6047,0.4824,-0.0553,0.2391,-0.1152,0.9641
3000.317,-0.6048,0.4823,-0.0554,0.2392,-0.1153,0.9641
3000.333,-0.6049,0.4824,-0.0554,0.2391,-0.1151,0.9642
3000.351,-0.6049,0.4824,-0.0554,0.2393,-0.1148,0.9641
3000.367,-0.6049,0.4825,-0.0554,0.2396,-0.1146,0.9641
3000.384,-0.605,0.4825,-0.0553,0.24,-0.1142,0.964
3000.4,-0.605,0.4825,-0.0553,0.2406,-0.114,0.9639
3000.417,-0.6051,0.4825,-0.0553,0.2411,-0.1137,0.9638
3000.433,-0.6051,0.4824,-0.0552,0.2417,-0.114,0.9636
3000.45,-0.6053,0.4825,-0.0552,0.2417,-0.1146,0.9636
3000.467,-0.6053,0.4825,-0.0552,0.2416,-0.1146,0.9636
3000.484,-0.6054,0.4825,-0.0552,0.2414,-0.1143,0.9637
3000.5,-0.6054,0.4825,-0.0551,0.2414,-0.1145,0.9637
3000.518,-0.6054,0.4824,-0.0551,0.2413,-0.1146,0.9637
3000.533,-0.6055,0.4821,-0.055,0.2416,-0.1147,0.9636
3000.55,-0.6056,0.482,-0.0551,0.2412,-0.1156,0.9636
3000.567,-0.6055,0.4823,-0.0549,0.241,-0.1163,0.9635
3000.584,-0.6055,0.4824,-0.0548,0.241,-0.1154,0.9636
3000.6,-0.6055,0.4823,-0.0547,0.2412,-0.1151,0.9636
3000.617,-0.6056,0.4821,-0.0548,0.2411,-0.1169,0.9634
3000.634,-0.6056,0.4823,-0.0547,0.241,-0.1176,0.9634
3000.65,-0.6057,0.4823,-0.0548,0.2406,-0.1169,0.9636
3000.667,-0.6057,0.4823,-0.0547,0.2405,-0.1163,0.9637
3000.684,-0.6057,0.4823,-0.0548,0.2402,-0.1161,0.9637
3000.7,-0.6058,0.4823,-0.0548,0.2401,-0.1157,0.9638
3000.717,-0.6058,0.4823,-0.0548,0.24,-0.1153,0.9639
3000.734,-0.6058,0.4824,-0.0548,0.2402,-0.1146,0.9639
3000.751,-0.6057,0.4823,-0.0548,0.2406,-0.1143,0.9639
3000.767,-0.6057,0.4823,-0.0548,0.241,-0.1144,0.9637
3000.784,-0.6058,0.4822,-0.0549,0.2415,-0.1144,0.9636
3000.801,-0.6058,0.4823,-0.0549,0.2416,-0.1149,0.9635
3000.818,-0.6058,0.4824,-0.0548,0.2417,-0.1146,0.9636
3000.833,-0.6059,0.4823,-0.0549,0.2416,-0.114,0.9636
3000.851,-0.6059,0.4823,-0.0548,0.2416,-0.1146,0.9636
3000.867,-0.606,0.4823,-0.0548,0.2414,-0.1149,0.9636
3000.883,-0.606,0.4824,-0.0547,0.2411,-0.1141,0.9638
3000.9,-0.606,0.4823,-0.0547,0.2408,-0.1133,0.9639
3000.917,-0.606,0.4822,-0.0547,0.2407,-0.1139,0.9639
3000.933,-0.6061,0.4822,-0.0547,0.2407,-0.1144,0.9638
3000.95,-0.6061,0.4822,-0.0546,0.2409,-0.1147,0.9638
3000.967,-0.6061,0.4822,-0.0546,0.241,-0.115,0.9637
3000.984,-0.6062,0.4821,-0.0546,0.2411,-0.1151,0.9636
3001,-0.6061,0.4822,-0.0546,0.2412,-0.1153,0.9636
3001.018,-0.6061,0.4821,-0.0546,0.2414,-0.1158,0.9635
3001.034,-0.6062,0.4821,-0.0546,0.2416,-0.116,0.9634
3001.05,-0.6062,0.4822,-0.0546,0.2419,-0.1159,0.9634
3001.067,-0.6063,0.4822,-0.0546,0.2421,-0.1153,0.9634
3001.083,-0.6063,0.4822,-0.0544,0.2426,-0.1148,0.9633
3001.1,-0.6064,0.4821,-0.0544,0.2429,-0.1144,0.9633
3001.118,-0.6065,0.4821,-0.0544,0.2431,-0.1144,0.9632
3001.135,-0.6065,0.4821,-0.0544,0.2433,-0.1143,0.9632
3001.152,-0.6066,0.4821,-0.0543,0.2433,-0.1145,0.9632
3001.167,-0.6067,0.4822,-0.0543,0.243,-0.1144,0.9633
3001.182,-0.6067,0.4822,-0.0541,0.2429,-0.114,0.9633
3001.199,-0.6068,0.4821,-0.0542,0.2427,-0.1139,0.9634
3001.217,-0.6069,0.4821,-0.0541,0.2421,-0.1146,0.9635
3001.234,-0.6068,0.4822,-0.054,0.2417,-0.115,0.9635
3001.251,-0.6069,0.4822,-0.0539,0.2415,-0.1142,0.9636
3001.267,-0.607,0.4821,-0.0539,0.242,-0.1148,0.9635
3001.282,-0.6071,0.482,-0.0539,0.242,-0.1161,0.9633
3001.299,-0.6072,0.4821,-0.0538,0.2421,-0.1162,0.9633
3001.316,-0.6072,0.4823,-0.0539,0.2419,-0.1159,0.9634
3001.332,-0.6072,0.4821,-0.0539,0.2422,-0.1156,0.9633
3001.349,-0.6073,0.4821,-0.0539,0.2425,-0.116,0.9632
3001.366,-0.6074,0.4822,-0.0539,0.2425,-0.1163,0.9632
3001.384,-0.6074,0.4822,-0.0539,0.2423,-0.1156,0.9633
3001.4,-0.6074,0.4822,-0.0539,0.2424,-0.1149,0.9634
3001.417,-0.6075,0.4822,-0.0539,0.2424,-0.1148,0.9634
3001.434,-0.6075,0.4822,-0.0539,0.2425,-0.1146,0.9633
3001.45,-0.6075,0.4822,-0.054,0.2427,-0.1147,0.9633
3001.468,-0.6075,0.4821,-0.0539,0.243,-0.1145,0.9633
3001.484,-0.6076,0.4822,-0.0541,0.243,-0.1153,0.9632
3001.5,-0.6076,0.4823,-0.0541,0.243,-0.1154,0.9632
3001.519,-0.6076,0.4824,-0.0541,0.2429,-0.1145,0.9633
3001.534,-0.6076,0.4822,-0.054,0.2431,-0.1142,0.9633
3001.551,-0.6076,0.4823,-0.0542,0.243,-0.1147,0.9632
3001.568,-0.6076,0.4824,-0.0542,0.243,-0.1147,0.9632
3001.584,-0.6076,0.4823,-0.0543,0.2431,-0.1142,0.9633
3001.6,-0.6076,0.4823,-0.0543,0.2434,-0.1139,0.9632
3001.617,-0.6076,0.4823,-0.0544,0.2435,-0.1139,0.9632
3001.633,-0.6075,0.4824,-0.0544,0.2437,-0.1138,0.9632
3001.65,-0.6075,0.4823,-0.0545,0.2439,-0.1135,0.9631
3001.667,-0.6075,0.4823,-0.0545,0.2442,-0.1135,0.9631
3001.684,-0.6075,0.4823,-0.0546,0.2443,-0.1137,0.963
3001.7,-0.6075,0.4825,-0.0547,0.2443,-0.1136,0.963
3001.717,-0.6075,0.4825,-0.0547,0.2445,-0.1129,0.9631
3001.736,-0.6074,0.4825,-0.0548,0.2446,-0.112,0.9631
3001.751,-0.6074,0.4825,-0.0548,0.2447,-0.1116,0.9632
3001.768,-0.6074,0.4824,-0.0549,0.245,-0.1115,0.9631
3001.783,-0.6074,0.4825,-0.0549,0.2451,-0.1118,0.963
3001.799,-0.6074,0.4824,-0.055,0.2451,-0.1116,0.9631
3001.815,-0.6074,0.4825,-0.0549,0.245,-0.1115,0.9631
3001.833,-0.6074,0.4826,-0.0549,0.2448,-0.1112,0.9632
3001.85,-0.6074,0.4825,-0.055,0.2445,-0.111,0.9633
3001.867,-0.6074,0.4826,-0.055,0.2445,-0.1111,0.9633
3001.883,-0.6074,0.4824,-0.055,0.2443,-0.1112,0.9633
3001.9,-0.6074,0.4825,-0.055,0.2437,-0.1117,0.9634
3001.917,-0.6073,0.4826,-0.055,0.2432,-0.1116,0.9635
3001.937,-0.6072,0.4826,-0.055,0.243,-0.1107,0.9637
3001.953,-0.6071,0.4824,-0.055,0.243,-0.1119,0.9635
3001.972,-0.6072,0.4824,-0.055,0.243,-0.1133,0.9634
3001.988,-0.6072,0.4825,-0.055,0.2428,-0.113,0.9635
3002,-0.6071,0.4824,-0.055,0.2428,-0.1127,0.9635
3002.018,-0.6071,0.4824,-0.0551,0.2431,-0.1132,0.9634
3002.034,-0.6071,0.4823,-0.0551,0.2435,-0.1141,0.9632
3002.051,-0.6071,0.4824,-0.0551,0.2435,-0.1139,0.9632
3002.067,-0.6071,0.4824,-0.055,0.2435,-0.1135,0.9632
3002.083,-0.607,0.4823,-0.0551,0.2434,-0.1134,0.9633
3002.1,-0.607,0.4824,-0.0552,0.2434,-0.1137,0.9632
3002.118,-0.607,0.4824,-0.0552,0.2433,-0.1136,0.9633
3002.135,-0.607,0.4824,-0.0552,0.2429,-0.1131,0.9634
3002.15,-0.607,0.4823,-0.0552,0.2427,-0.1129,0.9635
3002.167,-0.607,0.4823,-0.0552,0.2422,-0.1136,0.9636
3002.184,-0.6069,0.4824,-0.0552,0.2418,-0.114,0.9636
3002.2,-0.6069,0.4825,-0.0552,0.2414,-0.1134,0.9638
3002.218,-0.6069,0.4824,-0.0552,0.2414,-0.1129,0.9638
3002.234,-0.6069,0.4823,-0.0552,0.2412,-0.113,0.9639
3002.251,-0.6068,0.4824,-0.0551,0.2409,-0.1131,0.9639
3002.268,-0.6068,0.4824,-0.0551,0.2409,-0.1129,0.964
3002.284,-0.6067,0.4823,-0.0551,0.2408,-0.1131,0.964
3002.301,-0.6067,0.4824,-0.0551,0.2407,-0.1133,0.964
3002.318,-0.6066,0.4824,-0.0551,0.2406,-0.1132,0.964
3002.335,-0.6066,0.4823,-0.0551,0.2405,-0.1131,0.964
3002.351,-0.6065,0.4823,-0.0551,0.2407,-0.1133,0.964
3002.368,-0.6065,0.4823,-0.0552,0.2407,-0.1138,0.9639
3002.384,-0.6064,0.4823,-0.0551,0.241,-0.1136,0.9638
3002.401,-0.6064,0.4825,-0.0552,0.2412,-0.1133,0.9638
3002.417,-0.6064,0.4824,-0.0551,0.2413,-0.1129,0.9639
3002.434,-0.6063,0.4823,-0.0552,0.2415,-0.1128,0.9638
3002.451,-0.6063,0.4823,-0.0552,0.2415,-0.1132,0.9638
3002.467,-0.6063,0.4824,-0.0552,0.2415,-0.1131,0.9638
3002.484,-0.6063,0.4824,-0.0551,0.2414,-0.1127,0.9639
3002.501,-0.6063,0.4824,-0.0551,0.2413,-0.1127,0.9639
3002.517,-0.6062,0.4823,-0.0551,0.2411,-0.1132,0.9639
3002.534,-0.6062,0.4824,-0.055,0.2409,-0.1132,0.9639
3002.551,-0.6062,0.4824,-0.055,0.2407,-0.1131,0.964
3002.568,-0.6061,0.4824,-0.055,0.2407,-0.1129,0.964
3002.584,-0.6061,0.4822,-0.055,0.2407,-0.1129,0.964
3002.601,-0.6061,0.4823,-0.055,0.2402,-0.1136,0.964
3002.619,-0.606,0.4824,-0.0549,0.2401,-0.1134,0.9641
3002.636,-0.6059,0.4824,-0.055,0.2397,-0.1127,0.9643
3002.652,-0.6059,0.4823,-0.055,0.2399,-0.1139,0.9641
3002.668,-0.606,0.4823,-0.055,0.2399,-0.1145,0.964
3002.685,-0.6059,0.4823,-0.0549,0.24,-0.1142,0.964
3002.702,-0.6059,0.4823,-0.055,0.2401,-0.1138,0.9641
3002.719,-0.6058,0.4822,-0.055,0.2406,-0.1141,0.9639
3002.735,-0.6059,0.4822,-0.055,0.2409,-0.1148,0.9637
3002.753,-0.6059,0.4823,-0.0551,0.2408,-0.1148,0.9638
3002.768,-0.6059,0.4822,-0.0551,0.2408,-0.1143,0.9638
3002.784,-0.6059,0.4821,-0.0551,0.2407,-0.114,0.9639
3002.801,-0.6059,0.4822,-0.0551,0.2404,-0.1141,0.9639
3002.818,-0.6059,0.4822,-0.0551,0.2402,-0.1143,0.964
3002.834,-0.6059,0.4823,-0.0552,0.24,-0.1142,0.964
3002.851,-0.6058,0.4822,-0.0552,0.24,-0.1139,0.9641
3002.867,-0.6059,0.4823,-0.0553,0.2398,-0.1148,0.964
3002.884,-0.6058,0.4823,-0.0552,0.2398,-0.1144,0.9641
3002.9,-0.6059,0.4823,-0.0553,0.2398,-0.1136,0.9642
3002.917,-0.6059,0.4823,-0.0554,0.2398,-0.1138,0.9641
3002.934,-0.6059,0.4823,-0.0554,0.2397,-0.1144,0.9641
3002.95,-0.6059,0.4824,-0.0555,0.2395,-0.1145,0.9641
3002.967,-0.6058,0.4823,-0.0556,0.2397,-0.1139,0.9641
3002.983,-0.6058,0.4823,-0.0556,0.2398,-0.1141,0.9641
3003.002,-0.6058,0.4823,-0.0558,0.2398,-0.1143,0.9641
3003.018,-0.6058,0.4824,-0.0558,0.24,-0.1143,0.964
3003.034,-0.6058,0.4824,-0.0559,0.2401,-0.1138,0.9641
3003.052,-0.6057,0.4824,-0.0559,0.2405,-0.1135,0.964
3003.068,-0.6057,0.4824,-0.056,0.2409,-0.1133,0.9639
3003.084,-0.6057,0.4824,-0.056,0.2412,-0.1131,0.9639
3003.1,-0.6057,0.4824,-0.056,0.2416,-0.1127,0.9638
3003.116,-0.6057,0.4824,-0.0562,0.2419,-0.1129,0.9637
3003.132,-0.6057,0.4825,-0.0562,0.242,-0.1134,0.9636
3003.149,-0.6057,0.4825,-0.0561,0.2419,-0.1128,0.9637
3003.165,-0.6058,0.4824,-0.0562,0.2417,-0.1124,0.9638
3003.183,-0.6058,0.4823,-0.0562,0.2414,-0.1123,0.9639
3003.2,-0.6058,0.4823,-0.0562,0.2412,-0.1125,0.9639
3003.218,-0.6058,0.4823,-0.0562,0.241,-0.113,0.9639
3003.233,-0.6058,0.4823,-0.0563,0.2407,-0.1138,0.9639
3003.251,-0.6058,0.4822,-0.0563,0.2406,-0.114,0.9639
3003.267,-0.6058,0.4823,-0.0563,0.2403,-0.1141,0.964
3003.283,-0.6057,0.4823,-0.0562,0.2403,-0.1132,0.9641
3003.301,-0.6057,0.4821,-0.0562,0.2401,-0.1133,0.9641
3003.318,-0.6057,0.4821,-0.0562,0.2398,-0.1138,0.9641
3003.334,-0.6056,0.4822,-0.0562,0.2395,-0.1141,0.9642
3003.351,-0.6055,0.4822,-0.0561,0.2396,-0.1131,0.9643
3003.367,-0.6055,0.4821,-0.0561,0.2401,-0.114,0.964
3003.383,-0.6055,0.482,-0.0562,0.2402,-0.1154,0.9638
3003.401,-0.6055,0.4821,-0.0561,0.24,-0.116,0.9638
3003.417,-0.6054,0.4821,-0.0561,0.2396,-0.1156,0.964
3003.434,-0.6053,0.4821,-0.0561,0.2395,-0.1153,0.964
3003.45,-0.6053,0.482,-0.0562,0.2393,-0.1154,0.9641
3003.467,-0.6053,0.4818,-0.0561,0.2391,-0.1158,0.9641
3003.483,-0.6053,0.4818,-0.0561,0.2388,-0.116,0.9641
3003.5,-0.6052,0.4818,-0.0561,0.2386,-0.1162,0.9641
3003.518,-0.6051,0.4818,-0.0562,0.2387,-0.1164,0.9641
3003.534,-0.605,0.4818,-0.0562,0.239,-0.1165,0.964
3003.551,-0.6049,0.4819,-0.0562,0.2393,-0.1163,0.964
3003.567,-0.6048,0.4817,-0.0562,0.2396,-0.1159,0.9639
3003.583,-0.6048,0.4818,-0.0563,0.2396,-0.1165,0.9639
3003.6,-0.6047,0.4818,-0.0562,0.2397,-0.1164,0.9639
3003.617,-0.6046,0.4818,-0.0562,0.2396,-0.1158,0.964
3003.633,-0.6046,0.4818,-0.0563,0.2396,-0.1167,0.9638
3003.65,-0.6045,0.4818,-0.0563,0.2395,-0.1171,0.9638
3003.667,-0.6044,0.4818,-0.0563,0.2393,-0.1166,0.9639
3003.684,-0.6043,0.4818,-0.0563,0.2395,-0.1166,0.9639
3003.7,-0.6042,0.4817,-0.0563,0.2397,-0.1167,0.9638
3003.717,-0.6041,0.4817,-0.0563,0.24,-0.1169,0.9637
3003.734,-0.604,0.4818,-0.0563,0.2403,-0.1168,0.9636
3003.751,-0.6039,0.4818,-0.0563,0.2405,-0.1167,0.9636
3003.767,-0.6039,0.4818,-0.0564,0.2406,-0.1167,0.9636
3003.784,-0.6038,0.4818,-0.0564,0.2408,-0.1166,0.9635
3003.8,-0.6037,0.482,-0.0563,0.2409,-0.1163,0.9636
3003.818,-0.6037,0.4819,-0.0563,0.2412,-0.116,0.9635
3003.834,-0.6036,0.482,-0.0563,0.2415,-0.1157,0.9635
3003.851,-0.6036,0.482,-0.0563,0.2418,-0.1153,0.9635
3003.867,-0.6035,0.482,-0.0563,0.242,-0.115,0.9634
